STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070405,0,0,0,217,-6,13,110,260,40,58,1231,2227
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070406,0,0,0,233,17,17,110,260,45,58,1341,1955
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070407,13,0,0,206,0,31,270,260,139,165,1248,1249
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070408,0,0,0,156,11,34,260,260,107,139,1217,1218
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070409,0,0,0,167,11,55,290,290,156,179,1603,1542
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070410,0,0,0,89,-67,36,280,280,116,143,1518,1519
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070411,0,0,0,89,-83,24,200,230,89,103,1658,1343
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070412,5,0,0,106,-22,40,320,320,116,139,1433,1433
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070413,0,0,0,133,-50,20,260,260,58,72,1445,1454
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070414,0,0,0,172,-22,45,270,190,98,130,1055,1722
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070415,13,0,0,128,11,36,80,360,89,107,1823,1914
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070416,0,0,0,178,-39,25,260,230,89,107,1440,1514
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070417,0,0,0,217,-17,52,260,260,134,161,1620,1730
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070418,3,0,3,28,-44,62,250,250,139,161,1250,1140
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070419,0,0,0,83,-67,16,340,340,63,76,1706,1706
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070420,25,0,0,94,6,16,210,210,72,94,1640,1651
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070421,0,0,0,144,6,26,260,220,76,116,1309,1601
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070422,86,0,0,72,22,40,280,270,80,107,1633,1634
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070423,10,0,0,139,28,41,330,340,103,116,1805,1806
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070424,0,0,0,178,17,28,240,240,80,103,1358,1359
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070425,0,0,0,211,-11,28,260,270,76,98,1537,1538
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070426,0,0,0,194,39,20,260,260,72,89,1738,1740
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070427,0,0,0,239,11,13,270,280,40,58,1321,1322
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070428,0,0,0,283,44,22,260,300,76,116,1403,1317
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070429,0,0,0,267,44,27,260,270,89,103,1550,1327
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070430,0,0,0,244,67,23,260,280,67,98,1601,834
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070501,0,0,0,267,22,27,270,270,94,107,2112,2112
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070502,20,0,0,217,39,41,320,280,130,148,1751,1541
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070503,0,0,0,100,11,40,270,260,103,116,1217,1217
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070504,23,0,0,94,6,38,60,80,89,107,1205,1158
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070505,0,0,0,133,-22,36,330,330,107,143,1214,1236
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070506,0,0,0,183,-39,24,320,50,76,103,1344,1535
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070507,0,0,0,222,0,15,80,80,58,67,1403,1403
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070508,0,0,0,250,28,13,260,250,63,80,1226,1605
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070509,0,0,0,278,39,27,250,240,98,156,1407,1407
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070510,0,0,0,278,44,26,270,280,80,98,1601,1602
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070511,0,0,0,294,44,31,200,190,103,139,1609,1610
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070512,0,0,0,289,50,34,270,240,89,107,1452,1431
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070513,0,0,0,239,67,39,330,300,94,112,1615,1920
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070514,0,0,0,239,6,21,90,80,54,72,1709,2220
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070515,0,0,0,272,6,15,280,330,54,63,1635,1452
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070516,0,0,0,300,44,20,260,250,165,201,1139,1143
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070517,0,0,0,300,50,28,230,250,112,148,1726,1725
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070518,0,0,0,294,50,24,220,220,103,228,1339,1339
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070519,0,0,0,283,100,34,280,210,89,125,1523,1615
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070520,0,0,0,250,50,47,260,260,134,156,1423,1424
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070521,0,0,0,167,0,66,290,280,161,179,1447,1448
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070522,0,0,0,128,-22,32,40,50,125,148,1657,1657
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070523,0,0,0,183,-28,11,270,270,63,67,1736,1736
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070524,0,0,0,222,61,25,240,260,80,103,1318,1319
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070525,0,0,0,261,44,28,280,280,89,125,1116,1530
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070526,0,0,0,283,89,20,290,270,80,112,1501,1612
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070527,0,0,0,311,78,44,270,240,134,170,1429,1614
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070528,0,0,0,222,44,36,270,270,103,130,1117,1036
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070529,0,0,0,233,-11,23,250,270,72,94,1416,1452
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070530,0,0,0,278,11,19,290,270,67,94,1407,1651
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070531,0,0,0,300,44,26,300,290,94,112,1417,1418
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070601,0,0,0,306,44,20,360,50,89,107,1610,1522
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070602,0,0,0,317,94,26,200,210,134,174,1613,1614
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070603,0,0,0,328,111,27,60,50,107,143,1700,1704
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070604,0,0,0,311,89,19,280,270,58,67,2040,2040
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070605,76,0,0,233,72,46,290,290,125,148,1648,1649
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070606,15,0,0,122,28,55,270,300,98,130,906,1729
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070607,0,0,0,133,50,18,320,310,45,58,648,706
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070608,3,0,0,183,72,21,250,240,67,89,1548,1455
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070609,0,0,0,261,22,21,250,230,72,103,1356,1558
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070610,0,0,0,272,56,40,320,320,139,170,1814,1815
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070611,0,0,0,261,72,23,180,180,143,170,1546,1553
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070612,0,0,0,278,44,20,270,190,76,98,1050,1412
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070613,0,0,0,311,72,24,260,260,98,125,1458,1439
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070614,0,0,0,311,78,36,280,270,103,130,1453,1608
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070615,0,0,0,328,78,21,270,260,103,125,1507,1508
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070616,0,0,0,333,89,42,270,280,125,170,1607,1748
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070617,0,0,0,250,78,35,270,280,94,116,1307,1308
GHCND:USW00024121,ELKO REGIONAL AIRPORT NV US,20070618,0,0,0,289,39,20,290,290,63,76,1711,1726
