STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070317,0,-9999,-9999,217,50,31,180,180,76,94,1422,1423
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070318,0,-9999,-9999,233,133,52,190,160,89,107,2355,1305
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070319,0,-9999,-9999,239,167,62,180,180,107,139,1023,1024
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070320,0,-9999,-9999,250,167,49,160,160,94,116,2155,2156
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070321,0,-9999,-9999,261,183,60,170,170,94,112,1237,1237
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070322,0,-9999,-9999,244,144,38,150,170,76,98,1241,1224
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070323,0,-9999,-9999,250,167,45,150,150,103,125,842,840
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070324,0,-9999,-9999,272,161,47,150,160,80,103,1352,1406
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070325,0,-9999,-9999,244,183,40,150,180,72,94,1210,1351
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070326,165,-9999,-9999,250,156,42,120,130,94,107,1548,1539
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070327,180,-9999,-9999,267,156,51,200,190,89,103,1307,1303
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070328,0,-9999,-9999,278,194,53,120,180,89,103,336,1402
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070329,15,-9999,-9999,267,189,54,110,130,103,125,1058,1304
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070330,10,-9999,-9999,211,183,47,150,150,89,107,2052,2105
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070331,279,-9999,-9999,217,117,30,280,220,76,103,537,803
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070401,0,-9999,-9999,267,94,22,200,220,54,58,1522,1456
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070402,0,-9999,-9999,278,133,45,190,190,94,107,1119,1012
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070403,13,-9999,-9999,272,189,48,30,30,139,179,2358,2359
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070404,203,-9999,-9999,189,117,48,30,10,179,299,1,4
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070405,0,-9999,-9999,189,72,30,60,30,89,103,836,842
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070406,0,-9999,-9999,150,61,56,310,300,94,112,1422,1308
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070407,3,-9999,-9999,67,11,35,350,10,76,103,452,450
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070408,0,-9999,-9999,111,33,23,60,60,58,89,1115,917
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070409,0,-9999,-9999,150,67,31,130,100,58,76,1426,2344
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070410,71,-9999,-9999,233,106,47,290,290,103,134,2342,2342
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070411,0,-9999,-9999,228,94,35,300,300,98,112,1432,1433
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070412,0,-9999,-9999,244,67,37,110,100,89,103,1635,1636
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070413,97,-9999,-9999,228,150,55,270,290,107,165,2055,2056
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070414,5,-9999,-9999,167,50,50,300,300,89,143,1817,1457
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070415,0,-9999,-9999,200,22,25,300,330,80,103,1241,1230
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070416,0,-9999,-9999,217,61,32,140,150,63,94,1317,1629
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070417,23,-9999,-9999,206,111,39,200,190,134,165,2020,2020
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070418,0,-9999,-9999,200,111,30,320,320,76,94,1009,1011
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070419,0,-9999,-9999,256,94,23,130,170,63,72,1327,945
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070420,0,-9999,-9999,261,150,37,120,140,76,89,1158,1056
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070421,0,-9999,-9999,272,133,49,130,140,89,107,1056,1306
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070422,0,-9999,-9999,256,156,51,180,150,103,125,1005,1016
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070423,0,-9999,-9999,250,178,44,170,180,67,80,2334,2331
