STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00023293,SAN JOSE CA US,20070731,0,-9999,-9999,278,133,33,320,310,72,89,1515,1633
GHCND:USW00023293,SAN JOSE CA US,20070801,0,-9999,-9999,267,128,31,330,340,67,89,1651,1758
GHCND:USW00023293,SAN JOSE CA US,20070802,0,-9999,-9999,261,139,31,310,330,63,80,1348,1604
GHCND:USW00023293,SAN JOSE CA US,20070803,0,-9999,-9999,294,150,22,310,320,63,76,1641,1604
GHCND:USW00023293,SAN JOSE CA US,20070804,0,-9999,-9999,283,150,29,310,330,67,89,1511,1820
GHCND:USW00023293,SAN JOSE CA US,20070805,0,-9999,-9999,228,133,45,330,330,103,130,1608,1614
GHCND:USW00023293,SAN JOSE CA US,20070806,0,-9999,-9999,222,144,39,330,10,89,130,1439,1832
GHCND:USW00023293,SAN JOSE CA US,20070807,0,-9999,-9999,228,139,45,340,320,89,112,1501,1720
GHCND:USW00023293,SAN JOSE CA US,20070808,0,-9999,-9999,244,117,30,310,320,76,103,1612,1708
GHCND:USW00023293,SAN JOSE CA US,20070809,0,-9999,-9999,278,150,27,330,350,76,94,1811,1751
GHCND:USW00023293,SAN JOSE CA US,20070810,0,-9999,-9999,278,133,28,330,330,80,103,1552,1555
GHCND:USW00023293,SAN JOSE CA US,20070811,0,-9999,-9999,222,139,36,330,350,80,103,1643,1757
GHCND:USW00023293,SAN JOSE CA US,20070812,0,-9999,-9999,239,133,38,330,330,89,103,1750,1730
GHCND:USW00023293,SAN JOSE CA US,20070813,0,-9999,-9999,267,122,27,320,350,76,98,1731,1742
GHCND:USW00023293,SAN JOSE CA US,20070814,0,-9999,-9999,267,128,26,330,320,76,107,1835,1812
GHCND:USW00023293,SAN JOSE CA US,20070815,0,-9999,-9999,256,133,38,320,320,107,134,1516,1517
GHCND:USW00023293,SAN JOSE CA US,20070816,0,-9999,-9999,250,150,42,340,360,98,125,1420,1627
GHCND:USW00023293,SAN JOSE CA US,20070817,0,-9999,-9999,278,122,29,330,330,80,103,1657,1708
GHCND:USW00023293,SAN JOSE CA US,20070818,0,-9999,-9999,256,128,39,320,320,103,130,1545,1546
GHCND:USW00023293,SAN JOSE CA US,20070819,0,-9999,-9999,272,128,30,320,310,80,98,1122,1735
GHCND:USW00023293,SAN JOSE CA US,20070820,0,-9999,-9999,289,172,31,340,350,94,116,1718,1731
GHCND:USW00023293,SAN JOSE CA US,20070821,0,-9999,-9999,317,161,27,320,320,80,98,1531,1500
GHCND:USW00023293,SAN JOSE CA US,20070822,0,-9999,-9999,311,150,26,320,330,72,89,1707,1538
GHCND:USW00023293,SAN JOSE CA US,20070823,0,-9999,-9999,300,144,46,140,140,98,116,558,558
GHCND:USW00023293,SAN JOSE CA US,20070824,0,-9999,-9999,278,150,35,330,310,67,89,1542,1551
GHCND:USW00023293,SAN JOSE CA US,20070825,0,-9999,-9999,250,150,32,330,340,76,98,1446,1442
GHCND:USW00023293,SAN JOSE CA US,20070826,0,-9999,-9999,261,156,26,330,320,72,89,1548,1547
GHCND:USW00023293,SAN JOSE CA US,20070827,0,-9999,-9999,278,144,29,310,330,63,76,1605,1622
GHCND:USW00023293,SAN JOSE CA US,20070828,0,-9999,-9999,328,167,24,330,320,67,80,1646,1646
GHCND:USW00023293,SAN JOSE CA US,20070829,0,-9999,-9999,339,194,23,310,340,72,80,1442,1632
GHCND:USW00023293,SAN JOSE CA US,20070830,0,-9999,-9999,344,200,22,320,320,80,98,1559,1556
GHCND:USW00023293,SAN JOSE CA US,20070831,0,-9999,-9999,317,189,33,320,310,76,89,1810,1811
GHCND:USW00023293,SAN JOSE CA US,20070901,0,-9999,-9999,333,172,26,330,350,94,112,1557,1557
GHCND:USW00023293,SAN JOSE CA US,20070902,0,-9999,-9999,350,156,25,330,340,80,103,1542,1543
GHCND:USW00023293,SAN JOSE CA US,20070903,0,-9999,-9999,294,161,36,330,350,94,107,1711,1441
