STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070402,56,-9999,-9999,289,178,23,200,230,67,89,1749,1751
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070403,0,-9999,-9999,289,189,23,200,230,54,67,1247,1236
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070404,43,-9999,-9999,256,128,38,10,10,143,179,231,232
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070405,0,-9999,-9999,183,78,42,30,50,98,125,801,802
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070406,0,-9999,-9999,172,67,54,320,320,107,130,2132,2133
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070407,0,-9999,-9999,117,22,47,300,300,98,125,1329,1140
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070408,0,-9999,-9999,144,17,22,300,300,63,76,1320,1358
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070409,0,-9999,-9999,167,72,10,110,100,54,63,1017,858
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070410,28,-9999,-9999,206,83,29,110,120,72,94,941,946
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070411,3,-9999,-9999,256,139,34,330,330,76,98,1933,1934
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070412,0,-9999,-9999,244,83,33,290,300,80,107,1347,1231
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070413,0,-9999,-9999,267,72,27,90,90,63,72,1001,950
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070414,386,-9999,-9999,233,111,35,300,290,125,156,2331,2151
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070415,0,-9999,-9999,128,61,71,310,300,143,170,1351,1351
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070416,0,-9999,-9999,233,39,49,290,280,94,112,1253,1429
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070417,0,-9999,-9999,261,83,25,40,50,76,98,1017,1018
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070418,0,-9999,-9999,250,111,17,200,190,58,72,1049,1049
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070419,0,-9999,-9999,278,78,26,290,300,80,98,1617,1624
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070420,0,-9999,-9999,250,89,23,70,40,67,76,1322,921
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070421,0,-9999,-9999,256,89,16,120,140,54,72,1503,1635
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070422,0,-9999,-9999,267,94,25,140,180,67,89,1032,934
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070423,0,-9999,-9999,278,106,25,190,200,67,76,1308,1308
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070424,0,-9999,-9999,283,139,21,210,210,58,72,1449,1450
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070425,0,-9999,-9999,289,139,30,180,180,67,80,1601,1557
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070426,10,-9999,-9999,267,183,41,200,210,112,134,1244,1245
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070427,0,-9999,-9999,261,122,34,280,290,76,107,1351,1352
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070428,0,-9999,-9999,283,106,29,290,290,94,107,1516,1517
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070429,0,-9999,-9999,300,111,20,330,330,58,67,1235,1235
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070430,0,-9999,-9999,344,117,10,200,110,40,54,1144,1536
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070501,0,-9999,-9999,317,128,12,190,180,58,67,1338,1330
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070502,0,-9999,-9999,300,133,10,170,170,45,63,1219,1219
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070503,0,-9999,-9999,306,139,17,220,220,58,89,1301,1302
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070504,0,-9999,-9999,289,150,14,110,200,54,58,1319,839
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070505,0,-9999,-9999,311,161,11,110,210,45,54,1213,650
