STATION,STATION_NAME,DATE,PRCP,SNWD,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20070915,0,-9999,189,28,16,350,10,45,67,122
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20070916,0,-9999,233,106,24,140,130,58,139,1417
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20070917,0,-9999,306,106,35,170,170,72,103,1258
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20070918,0,-9999,328,150,38,210,230,72,107,1043
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20070919,38,-9999,322,161,21,10,10,67,94,1827
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20070920,0,-9999,317,183,28,190,200,98,116,1052
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20070921,0,-9999,328,161,28,220,210,72,107,1532
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20070922,0,-9999,289,167,28,50,290,58,107,633
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20070923,0,-9999,333,139,28,170,150,54,72,1518
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20070924,0,-9999,333,183,35,180,180,81,116,1518
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20070925,56,-9999,283,206,38,200,180,76,107,1528
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20070926,5,-9999,206,128,19,350,340,54,81,1019
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20070927,3,-9999,272,89,17,300,300,58,76,1406
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20070928,0,-9999,278,78,15,60,60,45,63,2134
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20070929,0,-9999,289,94,32,180,190,67,98,1204
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20070930,13,-9999,306,100,54,190,170,98,139,2220
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071001,13,-9999,228,122,47,260,190,94,134,202
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071002,56,-9999,306,100,41,320,330,139,304,1711
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071003,43,-9999,261,117,17,220,220,58,76,104
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071004,0,-9999,306,128,22,190,190,54,76,1256
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071005,0,-9999,322,178,28,160,160,58,76,1511
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071006,0,-9999,328,200,29,210,200,63,89,933
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071007,0,-9999,339,178,25,200,200,63,81,1329
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071008,58,-9999,328,172,36,320,320,72,98,2258
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071009,0,-9999,267,100,53,280,280,116,148,1605
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071010,0,-9999,133,50,55,300,290,89,116,1403
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071011,0,-9999,167,39,43,330,330,76,103,748
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071012,0,-9999,156,39,17,280,280,54,63,1522
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071013,0,-9999,172,22,21,170,170,54,67,1523
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071014,0,-9999,250,117,37,140,150,72,94,1036
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071015,18,-9999,261,94,44,180,170,103,125,1511
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071016,10,-9999,211,94,41,210,210,89,103,1539
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071017,216,-9999,239,67,57,160,160,134,179,2315
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071018,170,-9999,278,133,88,230,230,157,206,1846
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071019,0,-9999,161,117,68,240,240,107,148,1313
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071020,0,-9999,250,56,63,200,170,116,139,2044
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071021,0,-9999,272,144,86,180,190,157,197,1115
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071022,130,-9999,172,89,48,360,10,107,134,2300
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071023,15,-9999,139,61,49,360,10,107,139,323
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071024,0,-9999,133,50,66,10,20,112,143,1444
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071025,0,-9999,122,39,71,50,60,130,165,927
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071026,102,-9999,122,56,35,160,170,72,89,938
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071027,10,-9999,150,28,47,320,360,89,125,1331
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071028,0,-9999,139,-10,9,50,60,54,67,1305
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071029,0,-9999,156,-10,32,220,230,72,89,1240
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071030,0,-9999,189,0,47,200,190,89,103,1428
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071031,0,-9999,194,22,59,220,230,112,143,1112
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071101,0,-9999,133,-21,22,310,230,58,76,728
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071102,0,-9999,150,-21,22,170,170,58,72,1030
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071103,0,-9999,144,17,31,330,330,76,98,1320
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071104,0,-9999,144,28,55,290,280,134,170,1214
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071105,0,-9999,172,-5,73,300,300,157,197,1423
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071106,0,-9999,83,-38,65,310,310,112,148,1251
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071107,0,-9999,67,-71,27,170,170,54,63,2222
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071108,0,-9999,144,22,48,260,260,89,103,1409
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071109,0,-9999,111,-16,39,310,320,89,107,1450
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071110,0,-9999,117,-55,33,170,170,72,94,2204
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071111,61,-9999,189,67,59,160,160,103,125,155
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071112,114,-9999,194,89,53,220,250,94,134,1246
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071113,0,-9999,167,33,43,190,190,94,107,1927
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071114,0,-9999,150,39,56,300,300,107,134,2340
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071115,0,-9999,56,-38,64,300,290,134,161,1003
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071116,0,-9999,89,-60,43,160,170,81,98,1556
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071117,0,-9999,150,-10,40,30,20,67,89,1807
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071118,10,-9999,67,17,50,80,100,76,98,1908
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071119,0,-9999,194,44,68,200,200,116,148,1902
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071120,0,-9999,211,122,56,170,180,103,134,1544
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071121,559,-9999,161,17,78,330,330,134,165,2227
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071122,0,-9999,28,-38,76,340,330,130,165,255
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071123,0,-9999,0,-71,26,310,310,58,67,858
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071124,0,-9999,33,-43,32,220,310,63,107,1146
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071125,18,-9999,11,-49,23,140,140,54,63,2147
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071126,94,-9999,33,-21,47,330,320,76,94,1418
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071127,0,-9999,61,-32,43,260,270,98,116,1006
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071128,3,-9999,117,-21,70,190,170,143,174,1227
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071129,0,-9999,28,-60,53,280,280,107,139,334
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071130,0,-9999,39,-60,47,310,300,89,107,1145
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071201,25,-9999,56,-77,67,120,120,112,148,1509
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071202,94,-9999,161,-32,89,290,290,157,197,1807
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071203,0,-9999,11,-71,60,290,290,139,174,28
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071204,3,-9999,0,-60,31,80,110,58,63,1620
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071205,10,-9999,6,-105,63,20,20,125,157,1034
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071206,36,-9999,-10,-127,31,160,160,81,103,1950
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071207,8,-9999,0,-38,16,270,230,40,54,611
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071208,10,-9999,-5,-32,55,60,50,81,107,1945
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071209,142,-9999,0,-16,45,70,70,89,103,600
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071210,0,-9999,0,-16,22,100,100,40,54,2153
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071211,104,-9999,39,0,34,340,310,72,94,1458
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071212,3,-9999,50,-5,34,330,340,81,112,114
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071213,0,-9999,22,-10,58,270,270,103,125,1522
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071214,0,-9999,0,-49,36,70,70,76,98,2326
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071215,46,-9999,-5,-27,70,20,20,112,139,2123
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071216,8,-9999,-21,-99,86,320,320,143,179,236
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071217,-9999,-9999,-49,-105,41,270,290,72,89,131
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071218,0,-9999,28,-66,56,190,200,94,112,1448
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071219,0,-9999,-10,-99,24,260,260,58,63,358
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071220,15,-9999,33,-55,47,120,110,76,94,1104
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071221,0,-9999,44,11,28,120,60,45,98,727
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071222,25,-9999,106,39,77,160,160,134,174,2354
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071223,33,-9999,106,-71,120,230,230,183,237,112
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071224,0,-9999,0,-82,51,250,250,107,139,16
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071225,0,-9999,78,-82,30,170,170,58,72,1341
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071226,20,-9999,83,-49,22,240,160,45,63,1955
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071227,10,-9999,17,0,26,280,270,54,63,1020
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071228,56,-9999,44,-5,65,270,260,107,134,1530
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071229,0,-9999,-5,-43,36,270,290,98,125,10
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071230,0,-9999,22,-38,31,140,140,58,76,1125
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20071231,20,-9999,28,-49,54,270,280,143,183,2026
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080101,0,-9999,-38,-149,106,280,290,139,170,2013
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080102,0,-9999,-105,-171,62,300,290,112,143,10
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080103,0,-9999,-38,-182,52,180,180,103,125,2332
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080104,0,-9999,44,-55,84,200,180,116,139,1854
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080105,28,-9999,72,17,78,170,190,107,134,1126
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080106,0,-9999,161,72,81,190,190,112,157,1141
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080107,5,-9999,194,139,93,200,190,143,174,1431
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080108,343,-9999,144,22,76,290,280,134,170,2308
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080109,0,-9999,50,-10,41,290,290,116,143,2357
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080110,48,-9999,67,-10,60,260,260,148,183,2317
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080111,0,-9999,28,-32,57,260,270,125,157,133
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080112,0,-9999,78,-38,45,170,170,89,107,1331
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080113,0,-9999,6,-38,64,280,270,107,134,1817
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080114,0,-9999,-32,-99,72,280,280,107,134,1336
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080115,0,-9999,-32,-127,34,260,250,58,67,1035
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080116,0,-9999,28,-82,48,180,170,94,107,1342
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080117,3,-9999,11,-82,74,260,260,130,161,1551
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080118,0,-9999,11,-116,61,300,300,107,134,2135
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080119,0,-9999,-110,-171,62,290,290,98,116,27
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080120,0,-9999,-88,-199,31,270,280,67,94,1028
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080121,0,-9999,11,-143,56,210,220,130,157,2357
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080122,3,-9999,6,-143,71,230,220,143,174,26
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080123,0,-9999,-5,-149,47,320,320,103,130,2340
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080124,0,-9999,-116,-205,48,320,330,103,125,224
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080125,0,-9999,-49,-205,48,160,160,89,112,1952
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080126,0,-9999,39,-60,57,210,210,98,125,1414
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080127,0,-9999,94,-105,33,240,240,67,81,1413
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080128,0,-9999,67,-21,90,170,170,148,192,1508
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080129,76,-9999,133,-138,112,270,280,210,268,2151
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080130,0,-9999,-71,-155,56,280,260,174,215,1
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080131,30,-9999,-43,-82,73,70,60,116,139,1718
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080201,20,-9999,-21,-49,64,50,50,107,134,222
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080202,0,-9999,17,-88,45,130,130,89,103,942
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080203,135,-9999,6,-121,48,320,320,139,165,1823
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080204,36,-9999,133,6,50,170,180,103,125,2043
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080205,632,-9999,133,11,62,30,50,139,192,1801
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080206,10,-9999,28,-27,81,220,220,161,197,1236
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080207,0,-9999,0,-27,40,290,290,89,112,32
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080208,20,-9999,56,-10,59,190,200,112,139,2201
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080209,0,-9999,78,-55,71,280,300,134,174,1816
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080210,0,-9999,-49,-149,95,290,310,143,179,651
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080211,0,-9999,-77,-155,46,70,90,81,103,1620
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080212,0,-9999,-66,-93,56,310,300,94,112,2228
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080214,0,-9999,39,-77,75,170,200,139,161,1406
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080215,0,-9999,11,-82,49,330,330,94,116,403
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080216,23,-9999,50,-116,38,170,160,67,81,1440
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080217,178,-9999,122,0,102,220,210,170,215,1327
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080218,0,-9999,6,-121,96,280,280,148,179,1229
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080219,0,-9999,-55,-138,71,260,280,107,134,110
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080220,0,-9999,-49,-127,51,350,350,112,134,629
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080221,8,-9999,-66,-138,56,110,100,89,103,1127
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080222,36,-9999,-32,-71,42,10,20,72,89,1233
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080223,0,-9999,-27,-143,16,320,210,36,40,1118
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080224,0,-9999,0,-149,26,220,220,63,72,2244
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080225,28,-9999,11,-5,52,180,110,81,98,1739
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080226,3,-9999,6,-60,80,330,350,139,183,935
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080227,0,-9999,-38,-105,47,310,300,89,107,1319
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080228,10,-9999,-10,-138,32,150,150,81,103,2155
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080229,0,-9999,44,-27,61,280,270,125,157,1526
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080301,0,-9999,56,-16,37,260,260,67,81,19
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080302,8,-9999,194,6,73,180,190,107,139,1546
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080303,86,-9999,128,-27,76,170,170,125,157,404
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080304,43,-9999,-16,-32,85,20,20,134,165,1521
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080305,0,-9999,22,-99,28,230,170,58,67,1653
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080306,0,-9999,11,-32,39,320,310,89,107,540
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080307,0,-9999,0,-77,82,40,40,130,170,1033
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080308,0,-9999,-27,-105,50,350,350,98,130,7
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080309,0,-9999,67,-43,34,210,220,81,107,1220
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080310,3,-9999,17,-49,35,320,330,81,98,1707
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080311,0,-9999,78,-60,47,200,200,103,134,1448
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080312,0,-9999,133,-27,42,180,180,89,116,2304
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080313,18,-9999,150,0,39,200,280,81,107,856
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080314,5,-9999,144,11,27,160,160,72,89,159
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080315,3,-9999,61,6,60,20,20,125,143,1324
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080316,0,-9999,78,-27,48,60,10,76,98,742
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080317,140,-9999,44,6,66,120,120,130,157,1558
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080318,127,-9999,133,44,51,350,360,98,134,2235
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080319,51,-9999,72,0,63,360,360,112,139,1141
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080320,0,-9999,117,-21,25,100,280,40,54,1202
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080321,0,-9999,172,28,77,310,310,148,179,1926
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080322,0,-9999,33,-32,51,360,320,103,134,349
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080323,0,-9999,39,-32,31,310,290,72,89,1546
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080324,0,-9999,67,-60,34,170,180,94,112,2342
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080325,0,-9999,139,6,85,190,210,143,174,1135
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080326,3,-9999,144,-5,26,270,280,63,76,937
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080327,127,-9999,67,17,72,40,50,134,165,1845
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080328,0,-9999,78,-16,66,20,10,107,139,107
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080329,0,-9999,100,-32,61,100,80,98,125,1538
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080330,13,-9999,139,50,53,150,160,81,98,1519
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080331,163,-9999,167,128,94,160,170,170,215,2055
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080401,3,-9999,139,-5,75,290,280,139,165,115
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080402,0,-9999,106,-21,34,110,100,76,103,1434
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080403,13,-9999,117,0,47,100,100,81,103,1604
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080404,0,-9999,100,6,55,10,330,103,125,1027
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080405,0,-9999,161,-10,25,110,130,58,76,1548
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080406,0,-9999,183,6,44,150,180,81,103,1636
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080407,0,-9999,172,67,47,270,270,98,130,1442
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080408,38,-9999,189,56,78,270,260,134,157,2246
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080409,0,-9999,128,39,47,280,280,112,139,31
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080410,310,-9999,172,72,87,120,120,174,241,1252
GHCND:USW00094870,CHAMPAIGN URBANA WILLARD AIRPORT IL US,20080411,0,-9999,172,56,106,230,250,165,210,1236
