STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080628,234,0,0,278,161,51,290,290,134,179,1919,1919
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080629,28,0,0,233,144,43,280,270,103,125,1832,1832
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080630,0,0,0,244,122,39,360,360,89,112,1504,1040
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080701,0,0,0,261,83,33,260,270,89,125,1214,1236
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080702,439,0,0,267,167,45,330,340,165,237,1507,1507
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080703,0,0,0,217,122,34,350,80,67,107,1305,222
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080704,0,0,0,233,89,18,90,40,54,107,1558,1237
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080705,0,0,0,256,100,6,100,50,40,67,1447,1449
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080706,0,0,0,278,117,26,220,210,72,116,1647,1743
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080707,74,0,0,278,200,36,270,290,134,183,1325,1328
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080708,0,0,0,272,217,43,260,230,72,103,1153,1711
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080709,0,0,0,244,161,44,260,270,98,139,1444,1631
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080710,0,0,0,283,139,30,190,180,76,98,1607,1608
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080711,0,0,0,278,172,34,240,170,67,89,2246,638
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080712,25,0,0,272,206,44,240,250,94,116,1301,1320
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080713,0,0,0,239,161,62,260,250,130,174,1259,1341
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080714,0,0,0,250,139,33,270,300,76,98,1548,1355
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080715,0,0,0,294,117,34,210,220,89,107,1720,1646
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080716,41,0,0,317,194,38,30,160,103,174,1018,1958
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080717,0,0,0,317,189,38,230,220,94,134,1329,1509
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080718,0,0,0,300,211,37,250,240,98,130,1337,1337
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080719,185,0,0,244,200,18,180,90,76,98,1220,1442
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080720,3,0,0,283,200,26,270,20,58,94,1159,1854
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080721,0,0,0,278,194,23,260,-9999,63,-9999,-9999,1047
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080722,8,0,0,256,156,26,340,350,89,116,1626,1625
GHCND:USW00014836,LANSING CAPITAL CITY AIRPORT MI US,20080723,5,0,0,267,150,29,350,350,76,107,1253,1254
