STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20071129,0,0,0,122,-11,28,60,60,72,80,1201,1202
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20071130,0,0,0,106,50,47,80,80,76,89,1559,1559
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20071201,0,0,0,200,78,47,90,120,76,94,1147,644
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20071202,61,0,-9999,239,22,59,300,290,156,183,1303,1304
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20071203,0,0,0,111,-33,24,270,340,54,67,2355,1504
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20071204,0,0,0,183,-22,13,240,190,63,72,1350,1507
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20071205,0,0,0,150,-6,38,20,10,112,130,1415,1415
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20071206,0,0,0,39,0,51,100,100,94,116,801,803
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20071207,0,0,-9999,89,39,55,70,70,80,94,1201,1210
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20071208,0,0,0,200,83,38,250,80,58,72,26,2327
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20071209,109,0,-9999,89,22,51,260,270,76,89,953,941
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20071210,76,0,-9999,83,22,34,70,70,67,72,2008,1947
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20071211,185,0,0,139,56,38,270,270,107,125,2203,2204
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20071212,211,0,-9999,56,28,46,270,300,76,94,709,1056
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20071213,0,0,0,61,0,35,270,260,72,80,237,244
