STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20070825,0,-9999,0,239,72,20,170,210,58,72,1631,1850
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20070826,0,-9999,0,322,150,74,170,170,143,174,2119,2059
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20070827,234,-9999,0,256,156,56,350,50,107,170,640,1556
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20070828,0,-9999,0,211,100,49,340,30,94,139,1201,1538
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20070829,0,-9999,0,233,83,19,10,10,76,89,1225,1225
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20070830,0,-9999,0,272,106,51,190,200,94,116,1412,1521
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20070831,0,-9999,0,306,150,25,160,160,67,94,2256,2257
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20070901,0,-9999,0,322,200,70,180,170,107,143,1419,1006
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20070902,0,-9999,0,261,139,36,10,350,76,98,1008,911
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20070903,0,-9999,0,344,139,48,170,160,103,143,1216,1248
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20070904,0,-9999,0,317,156,22,340,170,45,58,2315,538
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20070905,0,-9999,0,356,189,66,200,160,130,165,1325,1434
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20070906,5,-9999,0,228,156,43,10,360,94,125,131,139
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20070907,0,-9999,0,228,78,43,290,290,116,143,1104,1105
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20070908,295,-9999,0,117,67,32,50,50,67,80,1335,1336
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20070909,0,-9999,0,178,33,16,20,20,36,45,1345,1345
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20070910,3,-9999,0,217,72,58,240,240,107,139,1428,1429
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20070911,0,-9999,0,139,22,56,340,340,125,156,1010,859
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20070912,0,-9999,0,222,17,53,160,170,107,148,1448,1535
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20070913,0,-9999,0,156,67,80,290,290,134,170,1449,1450
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20070914,0,-9999,0,133,28,41,350,330,98,125,59,126
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20070915,0,-9999,0,211,28,53,190,180,107,139,1425,1444
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20070916,0,-9999,0,250,67,47,150,200,76,130,722,1607
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20070917,30,-9999,0,228,139,44,160,150,98,134,1124,625
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20070918,0,-9999,0,178,117,44,330,330,94,116,1726,1727
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20070919,15,-9999,0,183,67,35,330,350,72,98,1127,847
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20070920,163,-9999,0,206,111,47,120,140,130,179,827,647
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20070921,135,-9999,0,194,100,60,300,330,134,170,805,1520
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20070922,0,-9999,0,278,67,55,210,200,112,148,1534,1534
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20070923,0,-9999,0,339,167,91,180,170,156,206,1537,1538
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20070924,71,-9999,0,256,100,46,330,330,112,139,1745,1747
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20070925,0,-9999,0,128,83,40,330,330,76,94,1033,1035
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20070926,10,-9999,0,172,67,38,180,310,76,98,1156,852
