STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20080929,51,0,0,200,122,19,90,100,67,89,1836
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20080930,5,0,0,172,83,32,300,310,72,103,1235
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081001,3,0,0,139,44,38,350,340,81,107,854
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081002,20,0,0,128,39,42,280,240,81,107,1310
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081003,0,0,0,122,11,22,280,20,54,98,1706
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081004,0,0,0,139,11,13,280,280,36,45,1425
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081005,0,0,0,161,11,17,70,350,58,107,1552
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081006,3,0,0,167,44,34,120,200,72,112,1537
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081007,0,0,0,167,28,34,130,100,63,94,1117
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081008,150,0,0,178,111,49,290,280,94,116,1540
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081009,3,0,0,194,78,57,280,290,125,148,1339
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081010,0,0,0,211,56,20,260,260,45,54,144
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081011,0,0,0,250,50,24,160,330,58,107,244
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081012,0,0,0,272,83,16,190,190,45,58,1515
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081013,0,0,0,272,89,30,220,210,58,67,2354
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081014,3,0,0,217,61,47,300,310,134,183,559
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081015,58,0,0,156,50,20,310,320,58,76,2241
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081016,0,0,0,156,50,29,310,310,54,76,309
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081017,0,0,0,133,22,16,70,30,40,58,59
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081018,0,0,0,139,33,15,70,50,54,63,1413
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081019,0,0,0,156,17,47,210,220,89,107,1441
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081020,86,0,0,111,56,40,220,180,72,98,1017
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081021,0,0,0,106,-6,36,340,10,72,103,1404
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081022,0,0,0,100,-22,32,50,50,72,94,1553
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081023,0,0,0,128,-17,38,150,140,76,98,1158
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081024,36,0,0,117,11,38,180,150,67,81,1623
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081025,3,0,0,100,72,72,240,220,112,148,1308
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081026,51,0,0,128,39,69,290,270,161,201,1829
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081027,20,0,0,89,6,49,330,320,103,139,1232
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081028,0,-9999,0,50,-6,46,300,310,81,112,1548
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081029,3,-9999,0,67,-17,40,330,330,89,116,1517
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081030,0,0,0,122,-39,45,220,220,98,112,1241
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081031,0,0,0,200,39,52,260,270,98,116,1004
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081101,0,0,0,100,6,34,70,70,72,94,1315
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081102,81,0,0,122,-11,33,170,180,63,76,2345
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081103,3,0,0,189,78,36,210,180,58,72,8
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081104,0,0,0,217,83,38,220,220,67,76,1240
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081105,0,0,0,217,67,42,220,210,89,103,1447
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081106,8,0,0,222,72,42,170,160,81,112,1429
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081107,36,0,0,183,61,45,250,240,89,112,2335
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081108,5,0,0,61,17,62,230,220,107,134,1723
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081109,0,-9999,0,44,-6,52,290,300,94,112,1524
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081110,0,0,0,39,-6,59,270,290,112,134,1203
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081111,0,0,0,28,11,21,300,180,54,94,2233
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081112,23,0,0,78,6,35,170,160,67,89,2253
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081113,15,0,0,111,78,59,240,230,98,130,1316
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081114,8,0,0,117,61,50,220,220,112,143,532
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081115,0,0,0,61,11,51,320,360,81,125,1326
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081116,18,0,18,22,-44,50,290,270,76,103,1136
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081117,3,-9999,5,0,-56,29,340,350,58,72,1523
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081118,0,0,0,-6,-67,32,360,10,67,98,1011
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081119,0,-9999,3,6,-50,48,300,300,94,116,2350
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081120,0,-9999,0,22,-56,57,350,350,89,125,1733
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081121,0,-9999,0,-11,-94,45,340,350,94,125,12
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081122,0,0,0,0,-72,29,250,280,58,76,1447
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081123,0,0,0,33,-83,39,200,200,67,81,2034
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081124,56,0,76,17,-17,34,300,300,72,89,2352
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081125,20,76,15,22,6,50,330,340,94,116,1517
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081126,0,76,0,17,0,40,310,310,67,89,431
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081127,0,51,0,22,0,40,270,270,76,103,2211
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081128,0,-9999,0,28,6,56,290,300,103,139,1215
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081129,0,25,0,33,-56,27,230,230,67,76,1334
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081130,102,25,107,22,-28,49,70,70,107,130,1551
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081201,76,102,84,6,-22,47,290,300,76,103,2003
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081202,0,-9999,0,-17,-44,68,210,200,107,130,1642
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081203,3,-9999,0,22,-22,56,210,220,94,107,1127
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081204,3,76,10,-11,-83,48,260,350,89,107,44
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081205,5,76,25,-61,-122,55,220,210,103,125,2139
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081206,25,76,51,-17,-94,69,330,330,103,157,2034
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081207,0,-9999,0,-72,-100,33,300,300,89,116,25
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081208,41,152,64,-22,-83,32,170,160,63,72,1909
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081209,64,152,140,17,-28,30,120,130,98,112,224
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081210,0,203,8,-22,-106,27,350,360,67,94,57
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081211,0,152,0,-6,-122,42,200,230,81,98,1330
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081212,0,-9999,0,-44,-111,31,270,260,67,81,2140
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081213,8,152,13,11,-117,70,200,200,116,157,2142
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081214,5,-9999,0,50,11,76,190,190,112,143,2128
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081215,46,-9999,0,72,-111,93,270,270,174,215,727
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081216,18,0,53,-78,-122,24,300,300,67,81,148
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081217,30,76,38,-39,-83,45,260,260,89,107,1733
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081218,0,76,0,-50,-128,21,250,270,58,76,1229
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081219,234,203,274,-22,-106,55,70,170,112,246,910
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081220,0,-9999,0,-72,-156,36,80,70,72,89,2249
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081221,43,381,84,-67,-128,82,250,260,165,215,1327
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081222,0,381,3,-72,-144,45,270,270,89,107,1753
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081223,38,330,76,-28,-133,56,180,180,98,116,1518
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081224,51,432,20,22,-28,61,290,290,157,201,1947
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081225,0,-9999,0,-28,-117,46,260,280,103,130,30
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081226,0,-9999,0,28,-89,44,160,160,89,107,1113
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081227,183,229,0,128,22,65,210,210,112,139,2027
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081228,56,0,0,117,-22,100,260,250,206,268,557
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081229,0,0,0,56,-33,76,280,280,157,206,1656
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081230,25,0,38,-22,-56,45,300,310,98,125,138
GHCND:USW00014845,SAGINAW MBS INTERNATIONAL AIRPORT MI US,20081231,5,51,13,-56,-117,48,310,10,89,134,108
