STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081122,0,-9999,-9999,61,-44,21,310,320,63,72,909,1322
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081123,0,-9999,-9999,106,-39,5,120,130,36,67,1610,1433
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081124,0,-9999,-9999,156,-44,16,240,230,54,72,1345,1345
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081125,10,-9999,-9999,128,-6,33,290,270,89,112,1242,1152
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081126,0,-9999,-9999,117,-28,10,250,270,63,80,1446,1519
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081127,0,-9999,-9999,167,-39,10,160,250,54,72,1008,1532
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081128,0,-9999,-9999,189,17,15,210,210,36,54,1532,1518
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081129,69,-9999,-9999,100,61,22,60,30,58,76,1743,1747
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081130,109,-9999,-9999,183,89,22,220,210,80,130,2341,2324
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081201,3,-9999,-9999,161,50,47,240,250,112,161,1341,1400
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081202,20,-9999,-9999,89,-22,12,150,170,63,89,1009,1010
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081203,0,-9999,-9999,106,-44,9,170,180,40,63,1548,1630
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081204,0,-9999,-9999,167,-33,17,230,250,80,112,1254,1335
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081205,0,-9999,-9999,94,11,23,20,10,58,72,1119,1141
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081206,25,-9999,-9999,128,-33,12,330,300,45,67,2134,2207
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081207,0,-9999,-9999,78,-44,34,320,310,107,148,1359,1335
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081208,0,-9999,-9999,94,-72,7,110,110,36,45,1832,1830
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081209,0,-9999,-9999,194,-17,25,170,170,80,116,1502,1503
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081210,66,-9999,-9999,211,172,35,170,180,72,107,16,135
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20081211,572,-9999,-9999,217,150,46,170,180,107,161,1721,1718
