STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070531,0,-9999,-9999,189,100,42,290,280,98,112,1544,1553
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070601,0,-9999,-9999,183,122,31,300,300,72,80,1415,1416
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070602,0,-9999,-9999,200,117,30,290,290,72,89,1529,1450
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070603,0,-9999,-9999,200,111,30,310,300,76,98,1431,1440
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070604,0,-9999,-9999,200,111,31,290,300,94,103,1435,1424
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070605,0,-9999,-9999,194,94,50,290,290,130,161,1457,1505
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070606,0,-9999,-9999,194,78,64,310,310,161,201,1424,1510
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070607,0,-9999,-9999,200,67,49,300,300,116,148,1125,1424
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070608,0,-9999,-9999,206,78,42,310,310,98,116,1531,1522
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070609,0,-9999,-9999,206,106,26,310,310,76,98,1259,1555
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070610,0,-9999,-9999,222,89,29,320,310,76,98,1503,1518
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070611,0,-9999,-9999,217,111,36,310,250,72,94,1344,1539
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070612,0,-9999,-9999,272,94,24,330,300,67,107,1558,1506
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070613,0,-9999,-9999,278,106,20,340,340,63,89,1318,1318
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070614,0,-9999,-9999,256,106,17,350,350,63,89,1041,1111
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070615,0,-9999,-9999,233,117,22,320,300,63,98,1700,1318
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070616,0,-9999,-9999,206,122,34,320,300,72,98,1500,1730
GHCND:USW00023273,SANTA MARIA PUBLIC AIRPORT CA US,20070617,0,-9999,-9999,194,111,27,330,330,72,89,1414,1316
