STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080904,0,0,0,306,189,33,120,120,72,107,1149,1516
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080905,859,0,0,278,217,60,300,20,103,139,929,2345
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080906,41,0,0,328,228,47,300,280,107,130,50,2
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080907,0,0,0,339,222,22,190,190,63,72,1549,1554
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080908,0,0,0,317,233,27,120,120,63,89,1340,1341
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080909,8,0,0,322,233,26,170,170,72,80,1522,1523
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080910,3,0,0,317,233,24,150,90,67,76,2234,1601
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080911,3,0,0,306,233,35,90,100,76,94,1510,1423
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080912,0,0,0,317,222,26,140,130,67,76,1602,1605
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080913,3,0,0,311,228,17,200,200,58,67,1504,1506
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080914,0,0,0,322,222,31,180,180,67,76,1712,1659
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080915,0,0,0,333,250,40,240,240,72,94,1159,1200
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080916,132,0,0,328,222,26,20,30,139,170,1659,1658
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080917,0,0,0,272,206,43,30,40,67,80,1409,2115
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080918,0,0,0,278,183,40,40,50,80,98,1017,1149
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080919,0,0,0,278,161,54,40,50,80,103,1435,1436
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080920,0,0,0,244,156,46,40,360,72,94,619,826
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080921,0,0,0,250,183,45,10,360,72,80,818,832
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080922,0,0,0,278,183,40,10,10,72,89,1446,1447
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080923,0,0,0,272,161,57,10,20,94,107,1647,1616
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080924,0,0,0,250,150,67,360,360,103,143,2159,2350
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080925,203,0,0,189,150,77,360,330,116,148,1805,939
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080926,155,0,0,233,167,41,280,280,76,107,14,2359
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080927,0,0,0,294,183,35,210,190,80,98,1338,1340
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080928,0,0,0,300,172,25,190,190,72,80,1332,1332
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080929,0,0,0,289,183,14,140,140,54,58,1355,1349
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20080930,8,0,0,278,194,16,330,170,45,54,1440,1335
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20081001,0,0,0,300,178,42,360,360,94,112,2345,2341
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20081002,0,0,0,239,122,28,10,360,76,103,3,4
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20081003,0,0,0,267,106,12,310,310,58,67,1359,1359
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20081004,0,0,0,278,139,14,130,140,63,72,1344,1551
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20081005,0,0,0,278,139,31,10,30,72,80,1417,1222
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20081006,0,0,0,278,156,33,10,10,67,80,1136,1136
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20081007,0,0,0,272,133,43,90,100,89,112,1454,1554
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20081008,46,0,0,261,172,51,120,160,103,116,2336,1455
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20081009,386,0,0,272,178,28,260,250,103,139,1459,1502
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20081010,160,0,0,256,183,38,40,40,94,112,1316,1313
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20081011,267,0,0,233,194,54,60,60,89,139,2355,2355
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20081012,150,0,0,244,200,58,80,70,107,130,45,46
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20081013,0,0,0,272,172,43,60,50,72,94,1603,1618
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20081014,0,0,0,283,156,22,360,30,58,67,1455,1148
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20081015,0,0,0,294,128,14,230,250,36,54,1433,1625
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20081016,0,0,0,294,172,30,250,240,63,72,1506,1340
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20081017,0,0,0,289,172,31,260,230,67,80,1307,1122
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20081018,142,0,0,211,122,47,10,30,98,116,1349,1350
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20081019,0,0,0,194,89,49,20,360,89,107,1507,857
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20081020,0,0,0,200,67,21,350,360,58,72,1007,1007
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20081021,0,0,0,228,56,12,260,260,54,63,1010,1011
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20081022,0,0,0,206,100,41,50,50,76,94,945,945
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20081023,0,0,0,200,100,58,40,40,89,103,1006,1013
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20081024,1669,0,0,206,139,45,150,150,103,139,1744,1745
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20081025,0,0,0,211,150,33,290,270,58,72,1455,1418
GHCND:USW00013880,CHARLESTON INTERNATIONAL AIRPORT SC US,20081026,0,0,0,228,94,22,10,50,45,58,1032,1140
