STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080430,25,0,13,94,-6,93,240,230,143,170,1330,1156
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080501,94,102,109,78,-28,58,230,230,112,134,423,158
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080502,0,0,0,128,-28,23,300,240,63,89,1128,1247
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080503,0,0,0,161,-28,15,270,280,63,76,1454,1455
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080504,0,0,0,194,-6,20,340,310,58,72,1315,1206
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080505,0,0,0,233,-11,26,290,270,67,89,1734,1536
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080506,0,0,0,233,44,45,250,250,98,125,1516,1517
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080507,15,0,0,178,72,68,240,240,143,170,1705,1705
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080508,0,0,0,172,44,66,250,230,125,148,1625,1540
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080509,3,0,0,150,-11,66,260,240,143,174,1439,1530
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080510,0,0,0,172,-50,32,190,180,103,134,2044,2136
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080511,20,0,0,217,44,82,290,280,148,174,1854,1859
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080512,0,0,0,106,6,47,340,340,116,148,1248,1304
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080513,0,0,0,178,-28,42,240,250,134,179,2231,2231
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080514,0,0,0,206,83,52,210,210,94,112,8,8
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080515,0,0,0,228,72,50,30,50,107,134,1306,1320
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080516,0,0,0,261,22,17,330,300,45,67,1408,1349
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080517,0,0,0,294,50,24,190,190,54,58,2309,2310
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080518,0,0,0,322,72,55,250,240,134,170,1724,1724
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080519,0,0,0,300,106,59,240,250,130,156,1458,1516
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080520,8,0,0,317,67,52,250,240,210,250,2014,2015
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080521,3,0,0,117,50,68,230,220,148,179,201,39
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080522,79,0,0,72,28,46,10,10,94,134,107,108
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080523,25,0,0,139,33,26,170,170,94,107,1335,1335
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080524,0,0,0,178,28,46,180,180,125,161,1355,1400
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080525,0,0,0,206,33,29,50,60,94,130,1916,1918
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080526,71,0,0,156,67,25,140,200,76,107,1515,1131
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080527,33,0,0,183,61,22,190,180,116,156,1603,1604
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080528,43,0,0,167,39,29,200,200,134,183,1304,1305
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080529,0,0,0,194,56,46,240,250,94,130,1315,1748
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080530,0,0,0,211,56,36,260,240,80,130,1402,1626
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080531,0,0,0,239,39,25,170,210,89,112,1454,1500
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080601,0,0,0,244,50,38,250,260,116,139,1615,1547
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080602,3,0,0,228,61,50,260,260,130,161,1603,1556
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080603,94,0,0,172,83,46,230,230,98,112,1323,1320
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080604,15,0,0,139,72,54,240,240,89,107,47,1040
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080605,0,0,0,183,56,74,250,230,107,134,1657,1741
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080606,25,0,0,150,72,80,250,230,165,201,1335,1609
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080607,0,0,0,150,28,72,260,230,107,156,1849,1904
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080608,0,0,0,189,33,60,240,240,103,139,1320,1440
GHCND:USW00024156,POCATELLO REGIONAL AIRPORT ID US,20080609,0,0,0,244,56,48,250,260,125,143,1430,1430
