STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081021,25,-9999,-9999,83,11,34,310,300,125,148,1550,1550
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081022,0,-9999,-9999,117,-61,17,150,150,58,58,1954,1947
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081023,0,-9999,-9999,167,-67,13,240,240,45,58,2203,2201
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081024,0,-9999,-9999,133,-39,16,150,150,54,54,242,242
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081025,0,-9999,-9999,194,11,57,290,260,143,201,1249,1524
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081026,0,-9999,-9999,94,-56,15,350,320,54,63,1034,343
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081027,0,-9999,-9999,178,-72,11,170,180,40,45,2011,2028
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081028,0,-9999,-9999,211,-39,9,160,150,58,63,2123,2123
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081029,0,-9999,-9999,200,-22,14,150,230,58,63,2323,1934
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081030,0,-9999,-9999,228,-33,19,150,140,63,67,2001,1937
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081031,0,-9999,-9999,194,-6,17,220,210,76,98,1813,1742
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081101,0,-9999,-9999,217,22,22,150,230,54,63,1433,2146
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081102,36,-9999,-9999,161,72,21,310,290,72,89,1732,1347
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081103,0,-9999,-9999,122,28,14,240,260,58,80,1529,1531
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081104,18,-9999,-9999,78,17,18,290,300,125,165,1539,1541
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081105,0,-9999,-9999,44,-61,30,280,270,72,94,1210,1214
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081106,0,-9999,-9999,61,-100,16,150,150,40,45,1843,1848
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081107,84,-9999,-9999,78,6,4,10,20,31,40,610,612
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081108,18,-9999,-9999,128,39,10,300,280,40,54,1915,1917
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081109,0,-9999,-9999,106,0,12,150,150,54,54,353,352
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081110,0,-9999,-9999,89,33,9,150,150,36,36,2237,2237
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081111,3,-9999,-9999,106,-11,15,260,250,112,143,1527,1528
GHCND:USW00024132,BOZEMAN GALLATIN FIELD MT US,20081112,0,-9999,-9999,167,56,58,240,230,143,197,2348,1638
