STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070821,0,0,0,306,206,27,200,210,67,89,1504,1645
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070822,94,0,0,322,206,43,320,260,107,201,1554,1554
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070823,597,0,0,306,206,52,280,280,206,259,1426,1427
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070824,61,0,0,267,206,32,210,220,116,161,28,34
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070825,86,0,0,261,178,25,340,330,67,130,642,643
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070826,0,0,0,261,156,24,120,80,63,125,1708,1656
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070827,0,0,0,261,156,33,170,170,103,116,1345,1345
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070828,0,0,0,328,194,43,200,200,80,103,1613,1613
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070829,0,0,0,294,200,37,20,40,76,134,1756,1806
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070830,0,0,0,239,139,44,40,40,89,130,1508,1308
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070831,0,0,0,250,139,23,20,50,63,125,1150,1126
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070901,0,0,0,272,139,22,80,80,58,98,1500,1608
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070902,0,0,0,294,161,22,200,210,58,80,1214,1357
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070903,0,0,0,311,189,26,90,70,45,94,1711,1723
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070904,0,0,0,317,172,19,230,240,54,76,1151,1455
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070905,0,0,0,322,189,29,200,210,116,165,1612,1614
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070906,46,0,0,278,228,54,180,190,116,139,1715,1716
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070907,48,0,0,289,211,62,290,290,125,170,1445,1445
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070908,0,0,0,256,178,32,20,40,63,116,1800,1557
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070909,0,0,0,267,172,44,40,50,72,143,1808,1859
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070910,91,0,0,233,122,40,340,60,76,125,959,2334
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070911,0,0,0,217,100,60,280,290,116,156,1525,1525
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070912,0,0,0,194,78,25,330,90,63,103,1717,219
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070913,0,0,0,256,100,38,190,210,76,107,1610,1446
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070914,0,0,0,189,72,60,340,350,103,130,1737,1737
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070915,0,0,0,161,39,26,330,40,58,98,1007,346
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070916,0,0,0,217,67,33,190,170,72,94,1318,1301
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070917,0,0,0,267,111,54,180,170,94,112,1438,1205
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070918,0,0,0,311,172,59,200,180,94,139,1303,1519
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070919,0,0,0,289,183,43,220,220,98,130,322,323
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070920,0,0,0,256,156,30,100,80,58,130,939,1312
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070921,0,0,0,311,178,55,200,200,107,139,1522,1523
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070922,0,0,0,233,106,30,330,330,103,125,146,147
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20070923,0,0,0,289,100,24,100,80,63,89,1857,1557
