STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080622,0,0,0,322,194,20,310,310,58,72,1436,1436
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080623,0,0,0,306,211,20,350,340,94,130,1123,1124
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080624,0,0,0,333,217,20,240,270,54,80,1140,1140
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080625,0,0,0,333,233,38,230,280,76,125,1114,2103
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080626,0,0,0,317,217,42,200,250,80,156,951,1033
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080627,0,0,0,333,228,52,190,190,89,112,1751,1611
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080628,3,0,0,300,217,35,310,320,112,139,700,701
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080629,94,0,0,306,222,44,300,300,89,103,1706,1523
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080630,0,0,0,300,183,32,10,10,76,103,1502,1538
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080701,0,0,0,306,189,22,160,250,54,67,1740,1646
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080702,0,0,0,317,200,36,190,210,76,98,1140,1140
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080703,0,0,0,333,211,35,180,180,67,80,1620,1420
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080704,0,0,0,306,222,24,310,330,72,94,312,1223
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080705,114,0,0,306,211,20,230,220,134,170,1714,1715
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080706,0,0,0,339,211,23,200,210,63,67,1843,1841
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080707,0,0,0,344,228,30,230,230,63,72,1604,1605
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080708,0,0,0,344,250,41,210,250,76,103,1455,1343
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080709,163,0,0,322,233,25,280,290,116,161,1326,1343
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080710,41,0,0,317,233,18,330,330,67,76,1549,1549
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080711,0,0,0,339,228,27,220,210,98,107,1653,1646
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080712,0,0,0,344,261,42,230,280,63,116,827,1730
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080713,0,0,0,294,222,38,270,270,112,134,133,133
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080714,0,0,0,317,189,20,10,10,63,72,1735,1735
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080715,0,0,0,328,200,33,90,60,72,94,1236,1458
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080716,0,0,0,344,217,36,50,70,67,80,1130,1755
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080717,0,0,0,350,228,25,10,140,45,67,233,1832
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080718,0,0,0,350,233,22,250,250,54,80,1119,1627
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080719,0,0,0,356,239,26,240,140,58,98,829,1251
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080720,0,0,0,361,239,23,240,230,67,94,1336,1221
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080721,0,0,0,372,256,19,240,290,54,76,1146,1548
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080722,0,0,0,367,256,26,130,110,107,156,1502,1503
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080723,30,0,0,333,233,31,150,140,67,76,354,346
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080724,0,0,0,350,228,26,170,180,72,80,1836,1738
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080725,0,0,0,356,244,33,210,220,67,89,1550,1508
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080726,0,0,0,367,267,31,10,10,72,98,1611,1623
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080727,13,0,0,328,222,22,320,310,89,112,1142,1142
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080728,0,0,0,356,222,21,250,220,58,76,1403,1423
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080729,0,0,0,383,261,26,220,100,58,112,1054,1548
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080730,0,0,0,367,261,43,200,230,80,112,2304,2236
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080731,272,0,0,361,233,35,290,290,170,215,1729,1729
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080801,0,0,0,350,228,22,210,250,45,76,1643,2352
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080802,0,0,0,372,261,30,180,170,63,76,2231,2234
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080803,0,0,0,367,256,24,30,20,72,94,1613,1618
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080804,0,0,0,361,244,23,170,230,58,76,1526,1749
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080805,0,0,0,350,256,30,210,210,67,89,1749,1603
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080806,0,0,0,344,250,26,250,240,58,80,1412,1501
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20080807,744,0,0,294,222,26,300,300,98,112,1117,1118
