STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080119,0,0,0,22,-39,30,330,320,80,98,2347,2345
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080120,0,0,0,-11,-100,78,300,300,130,156,912,913
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080121,0,0,0,-39,-106,41,270,270,72,89,858,838
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080122,0,0,0,22,-89,28,190,200,72,94,1227,1101
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080123,0,0,0,22,-72,29,250,270,76,98,1513,1619
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080124,0,0,0,11,-83,36,330,320,103,125,2247,2252
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080125,0,0,0,0,-67,54,310,320,103,125,538,535
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080126,0,0,0,0,-72,9,310,30,54,63,558,106
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080127,0,0,0,28,-50,26,300,310,76,94,1554,1604
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080128,0,0,0,50,-67,24,320,320,80,98,1025,1025
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080129,64,0,0,28,-44,6,120,120,40,54,807,809
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080130,25,0,0,94,-22,68,280,270,183,228,837,838
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080131,0,0,0,22,-72,21,310,300,58,72,53,206
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080201,599,0,0,44,-6,41,270,280,98,130,2251,2254
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080202,0,0,0,33,-39,34,270,260,80,98,33,613
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080203,0,0,0,89,-50,12,310,310,36,40,1534,1534
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080204,3,0,0,50,-11,20,110,40,63,80,2215,1339
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080205,10,0,0,83,22,11,150,200,67,76,1427,1412
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080206,61,0,0,189,44,38,310,300,143,174,2312,2312
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080207,0,0,0,111,22,57,260,290,107,139,443,1059
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080208,0,0,0,61,-17,12,290,300,67,72,1505,1322
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080209,23,0,25,50,-28,17,290,290,89,98,2010,2011
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080210,3,0,0,61,-106,98,280,260,201,241,1358,1417
