STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070324,0,-9999,-9999,289,217,72,140,130,112,134,1123,1123
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070325,0,-9999,-9999,306,211,73,140,140,125,143,1505,1456
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070326,0,-9999,-9999,283,217,78,150,140,130,148,1321,1323
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070327,0,-9999,-9999,311,200,48,130,140,103,116,1458,1820
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070328,0,-9999,-9999,317,211,77,140,130,139,165,1414,1415
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070329,0,-9999,-9999,311,239,81,140,140,125,156,1009,1152
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070330,0,-9999,-9999,311,239,84,140,130,139,165,1039,1057
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070331,76,-9999,-9999,244,206,46,340,10,103,125,1440,1314
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070401,0,-9999,-9999,289,200,26,90,110,63,67,1737,1727
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070402,0,-9999,-9999,306,211,51,120,120,80,98,1728,1730
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070403,0,-9999,-9999,333,228,46,140,140,72,94,1613,2038
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070404,0,-9999,-9999,317,200,52,360,350,107,139,1644,1718
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070405,0,-9999,-9999,272,178,44,80,80,67,80,2015,2009
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070406,0,-9999,-9999,256,150,38,100,90,72,80,2224,1817
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070407,84,-9999,-9999,200,50,64,350,340,107,134,2316,2322
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070408,46,-9999,-9999,122,44,56,330,320,103,134,429,429
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070409,13,-9999,-9999,183,100,30,350,340,67,76,350,351
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070410,0,-9999,-9999,278,150,16,140,170,45,54,2254,2243
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070411,0,-9999,-9999,328,172,38,100,40,80,112,2352,2343
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070412,0,-9999,-9999,306,167,55,130,130,116,139,1614,1615
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070413,0,-9999,-9999,344,233,79,170,170,116,156,954,955
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070414,0,-9999,-9999,278,150,77,340,340,139,170,1404,1448
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070415,0,-9999,-9999,250,100,36,20,20,72,94,49,50
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070416,0,-9999,-9999,278,111,72,130,130,130,156,1431,1032
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070417,0,-9999,-9999,311,189,47,150,150,103,125,1042,1045
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070418,0,-9999,-9999,350,172,32,120,330,67,103,1304,1941
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070419,0,-9999,-9999,300,172,51,130,120,98,130,1551,1614
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070420,0,-9999,-9999,300,194,54,100,90,94,116,1720,1720
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070421,0,-9999,-9999,306,200,63,130,130,103,125,1935,2002
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070422,13,-9999,-9999,278,206,42,140,130,72,89,20,21
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070423,0,-9999,-9999,317,222,64,130,130,116,130,1806,1806
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070424,0,-9999,-9999,311,244,76,140,130,134,161,2040,2036
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070425,0,-9999,-9999,356,211,57,160,140,125,148,239,259
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070426,0,-9999,-9999,333,167,41,130,120,98,116,1852,1836
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070427,0,-9999,-9999,311,200,61,130,140,103,116,1327,1328
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070428,0,-9999,-9999,328,239,48,120,120,98,125,1848,1848
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070429,0,-9999,-9999,339,239,59,140,120,107,130,1716,1846
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070430,0,-9999,-9999,328,250,76,140,140,125,143,1431,1432
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070501,0,-9999,-9999,328,239,69,130,130,116,139,1447,1505
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070502,0,-9999,-9999,328,239,68,140,130,112,134,1333,1721
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070503,122,-9999,-9999,322,178,41,20,20,107,130,155,155
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070504,0,-9999,-9999,333,256,55,140,120,89,98,1816,1652
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070505,0,-9999,-9999,339,256,79,150,150,116,143,1355,1422
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070506,0,-9999,-9999,367,261,78,140,140,112,134,1047,1734
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070507,0,-9999,-9999,339,244,76,120,130,112,143,1021,1731
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070508,38,-9999,-9999,322,239,65,130,130,112,130,1914,1828
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070509,0,-9999,-9999,317,233,60,110,110,125,148,503,508
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070510,0,-9999,-9999,317,206,36,30,20,89,107,215,223
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070511,0,-9999,-9999,339,211,38,360,340,98,116,1610,1544
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070512,0,-9999,-9999,333,200,32,50,50,80,103,1730,1731
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070513,0,-9999,-9999,339,183,24,80,80,72,94,1839,1941
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070514,0,-9999,-9999,339,189,44,130,130,98,112,1816,1816
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070515,0,-9999,-9999,344,200,51,120,140,98,125,1521,1631
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070516,0,-9999,-9999,339,222,27,120,100,89,107,1704,1727
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070517,0,-9999,-9999,339,211,34,80,80,98,125,1914,1915
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070518,25,-9999,-9999,283,211,36,60,50,67,89,1728,1729
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070519,0,-9999,-9999,272,222,41,120,80,72,89,1801,1417
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070520,0,-9999,-9999,311,228,53,140,140,103,112,1407,1407
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070521,0,-9999,-9999,306,217,62,140,120,107,125,1552,1543
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070522,0,-9999,-9999,339,211,60,130,110,98,134,1504,1803
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070523,0,-9999,-9999,333,228,60,120,140,103,125,1345,1410
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070524,0,-9999,-9999,328,250,69,130,120,107,130,1709,1203
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070525,117,-9999,-9999,317,206,39,360,30,125,179,1256,1256
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070526,0,-9999,-9999,311,200,33,120,110,72,94,1636,1824
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070527,8,-9999,-9999,333,189,42,360,10,161,197,1946,1946
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070528,0,-9999,-9999,339,194,31,110,110,89,98,1900,1821
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070529,0,-9999,-9999,356,217,45,130,120,94,112,1846,1846
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070530,0,-9999,-9999,356,233,39,130,140,94,116,1714,1738
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070531,0,-9999,-9999,344,222,37,100,80,72,94,1854,1912
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070601,0,-9999,-9999,356,217,48,110,110,103,125,1712,1709
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070602,0,-9999,-9999,350,228,51,130,130,89,125,1521,1727
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070603,0,-9999,-9999,350,228,46,140,130,80,107,1724,1737
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070604,10,-9999,-9999,367,244,45,150,150,143,174,2308,2309
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070605,0,-9999,-9999,356,239,41,70,60,89,112,1415,1415
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070606,0,-9999,-9999,378,244,68,140,130,107,139,1516,1632
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070607,0,-9999,-9999,372,272,93,140,150,139,179,946,1005
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070608,0,-9999,-9999,372,267,64,130,110,98,125,1716,1746
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070609,0,-9999,-9999,372,267,55,110,100,112,134,1715,1715
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070610,0,-9999,-9999,378,250,57,130,100,107,130,1612,1811
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070611,0,-9999,-9999,378,233,50,130,140,107,130,1622,1624
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070612,0,-9999,-9999,367,228,38,100,80,76,103,1620,1839
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070613,0,-9999,-9999,372,228,27,100,100,80,107,1537,1545
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070614,0,-9999,-9999,378,250,40,120,80,98,130,1653,1756
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070615,0,-9999,-9999,383,250,48,150,140,103,125,1936,1917
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070616,0,-9999,-9999,378,261,67,140,130,107,139,2134,2133
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070617,5,-9999,-9999,383,256,55,130,130,107,130,1802,1802
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070618,0,-9999,-9999,372,256,69,140,140,107,156,1415,1416
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070619,0,-9999,-9999,378,278,66,130,130,98,148,944,1947
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070620,0,-9999,-9999,372,272,50,110,130,76,98,1628,1618
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070621,86,-9999,-9999,306,244,27,130,140,72,80,534,534
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070622,41,-9999,-9999,350,244,53,130,120,112,139,1617,1503
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070623,150,-9999,-9999,278,228,43,130,120,103,130,623,633
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070624,3,-9999,-9999,344,244,49,120,120,130,148,1417,1425
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070625,3,-9999,-9999,356,261,65,140,130,112,143,1646,1908
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070626,0,-9999,-9999,356,272,82,130,140,134,170,1734,1705
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070627,0,-9999,-9999,356,261,72,130,150,130,161,920,1609
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070628,0,-9999,-9999,361,256,49,120,120,98,112,1606,1356
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070629,0,-9999,-9999,367,233,34,130,120,98,116,1806,1723
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070630,216,-9999,-9999,361,250,36,170,170,139,215,1512,1512
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070701,0,-9999,-9999,350,256,60,130,150,112,143,1700,1814
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070702,8,-9999,-9999,339,256,55,160,170,103,139,1044,1224
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070703,381,-9999,-9999,350,233,38,10,360,134,170,1452,1452
GHCND:USW00012959,MCALLEN MILLER INTERNATIONAL AIRPORT TX US,20070704,157,-9999,-9999,339,239,14,10,10,80,89,1615,1616
