STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081015,66,0,0,139,61,24,330,340,72,89,2008,2008
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081016,0,0,0,150,33,23,20,350,58,80,1145,1424
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081017,0,0,0,122,22,15,350,350,63,72,1424,1424
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081018,0,0,0,161,22,12,220,220,40,54,1339,1340
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081019,0,0,0,178,39,53,200,200,107,134,1207,1207
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081020,66,0,0,150,39,24,20,350,67,80,1614,1400
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081021,0,0,0,128,11,30,80,90,67,94,2135,2016
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081022,0,0,0,117,33,43,130,140,89,116,1338,1343
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081023,114,0,0,144,50,43,100,110,80,107,740,1400
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081024,43,0,0,128,61,34,220,220,76,98,1738,1736
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081025,0,0,0,133,61,54,230,220,103,134,1446,1453
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081026,0,0,0,122,28,89,290,280,161,215,1256,1521
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081027,0,0,0,67,-11,55,310,310,107,139,1241,934
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081028,0,0,0,83,-33,38,310,310,94,112,1419,1420
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081029,0,0,0,122,-28,13,350,40,54,80,1134,1344
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081030,0,0,0,183,0,44,180,210,98,116,1429,1307
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081031,0,0,0,222,56,22,70,-9999,54,-9999,-9999,2258
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081101,0,0,0,144,72,36,60,50,63,80,618,721
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081102,0,0,0,211,72,34,180,180,72,80,1341,1342
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081103,0,0,0,233,106,39,200,200,94,112,1447,1448
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081104,0,0,0,228,100,41,190,180,89,107,1226,1251
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081105,0,0,0,222,83,69,180,190,134,165,1339,1353
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081106,74,0,0,167,67,64,160,160,112,148,1212,1225
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081107,25,0,0,78,11,52,210,210,89,112,1247,1248
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081108,0,0,0,44,17,60,270,260,98,130,1259,1421
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081109,0,0,0,28,-11,53,300,290,94,116,1425,1426
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081110,0,0,0,39,-50,22,290,290,72,94,231,231
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081111,76,0,0,33,-44,35,110,110,76,98,2002,2000
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081112,13,0,0,94,33,40,130,130,67,89,550,15
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081113,51,0,0,139,61,62,190,200,107,139,1431,1233
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081114,8,0,0,111,50,35,230,230,80,103,2359,2359
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081115,0,0,0,50,6,57,330,350,94,125,1044,1153
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081116,0,0,0,22,-28,36,270,290,80,112,1021,1008
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081117,0,0,5,33,-39,55,350,10,107,130,2109,1453
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081118,0,0,0,11,-83,31,180,350,67,80,23,2349
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081119,0,0,0,72,-11,61,340,360,107,139,2203,2115
GHCND:USW00094822,ROCKFORD GREATER ROCKFORD AIRPORT IL US,20081120,0,0,5,17,-67,66,350,350,112,139,1946,2003
