STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081019,0,0,0,183,100,35,80,100,80,107,909,926
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081020,0,0,0,189,67,15,90,110,40,58,1030,1042
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081021,0,0,0,222,72,29,320,330,63,94,1216,1428
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081022,0,0,0,200,111,48,100,100,80,103,854,845
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081023,0,0,0,167,94,76,90,70,116,161,1004,1215
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081024,224,0,0,122,83,55,110,90,107,143,828,110
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081025,0,0,0,194,89,44,320,320,103,139,833,834
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081026,0,0,0,211,56,38,310,320,76,98,1330,1335
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081027,0,0,0,150,44,72,340,330,139,174,700,700
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081028,0,0,0,100,17,50,320,330,107,134,954,1031
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081029,0,0,0,150,6,42,320,320,89,112,1038,1039
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081030,0,0,0,183,33,26,80,80,63,89,1029,1030
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081031,0,0,0,194,50,10,60,90,45,94,1408,1408
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081101,0,0,0,222,50,17,330,330,63,72,1055,1056
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081102,0,0,0,222,61,17,90,90,54,67,1445,1446
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081103,0,0,0,217,106,41,50,50,80,103,1343,1343
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081104,0,0,0,228,128,42,60,60,94,112,1221,1213
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081105,0,0,0,228,94,17,340,330,54,63,931,926
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081106,0,0,0,233,100,18,240,260,58,76,1244,1502
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081107,91,0,0,222,100,30,210,210,94,107,1237,1238
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081108,0,0,0,189,67,42,240,270,94,130,1442,1511
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081109,0,0,0,150,33,35,330,330,63,89,2024,2150
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081110,0,0,0,172,17,33,320,340,63,89,508,824
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081111,0,0,0,161,39,37,80,80,67,94,1409,1624
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081112,0,0,0,133,83,57,80,90,94,112,1047,1053
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081113,0,0,0,161,100,27,110,100,76,98,2359,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081114,28,0,0,178,133,28,80,160,63,72,2305,1811
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081115,43,0,0,189,44,69,310,320,130,165,1241,1247
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081116,0,0,0,94,17,49,340,330,94,116,1025,1030
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081117,0,0,0,161,0,45,320,320,107,134,2043,2044
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081118,0,0,0,61,-17,63,350,350,125,148,1033,1034
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081119,0,0,0,106,-44,26,220,280,45,81,-9999,9999
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081120,0,0,0,167,22,42,320,330,103,139,2302,2358
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081121,0,0,0,61,-11,71,320,340,130,192,505,47
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081122,0,0,0,89,-50,21,170,100,45,58,1108,2116
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081123,0,0,0,133,0,11,190,210,36,45,1610,2347
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081124,51,0,0,139,72,33,200,200,72,98,1239,1240
