STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070818,0,0,0,278,161,12,120,120,54,63,1745,1747
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070819,0,0,0,333,156,19,200,210,63,76,1553,1557
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070820,76,0,0,317,200,35,190,200,94,125,1530,1530
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070821,94,0,0,350,194,17,300,310,130,174,1436,1436
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070822,0,0,0,300,206,22,40,30,63,72,1835,1922
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070823,0,0,0,272,200,17,190,170,40,58,1259,1412
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070824,0,0,0,339,217,12,170,180,45,58,1334,1401
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070825,0,0,0,356,206,18,50,40,63,72,2158,2201
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070826,102,0,0,294,194,18,40,50,80,94,1942,1942
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070827,0,0,0,294,206,26,40,40,67,80,947,948
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070828,0,0,0,311,200,9,90,140,36,40,2321,2250
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070829,0,0,0,311,194,20,50,90,45,58,1623,1452
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070830,0,0,0,306,178,15,50,360,63,76,2306,1400
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070831,23,0,0,300,183,24,20,20,80,98,2318,2319
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070901,8,0,0,261,150,30,40,50,76,98,15,528
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070902,0,0,0,289,128,8,40,50,40,54,1333,1334
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070903,0,0,0,311,139,8,220,230,45,54,1057,902
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070904,0,0,0,317,178,16,10,20,54,67,954,1315
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070905,0,0,0,328,161,9,250,40,36,54,2326,1405
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070906,0,0,0,328,178,14,120,190,45,58,1352,2007
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070907,0,0,0,333,178,26,190,200,63,76,1341,1537
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070908,0,0,0,333,161,12,110,90,45,58,1442,1518
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070909,0,0,0,322,150,8,10,20,45,58,1543,1543
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070910,0,0,0,328,194,17,220,220,58,80,1452,1455
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070911,15,0,0,300,200,28,210,280,72,98,1355,1010
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070912,0,0,0,272,117,11,10,20,54,67,2349,2357
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070913,0,0,0,267,150,23,40,20,58,72,433,728
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070914,272,0,0,244,183,22,20,20,54,63,1854,1951
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070915,0,0,0,233,106,31,10,10,76,103,941,942
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070916,0,0,0,200,67,17,40,50,67,72,932,931
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070917,0,0,0,211,72,19,90,90,58,76,1251,1532
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070918,0,0,0,222,89,23,20,60,67,89,1332,1034
GHCND:USW00013733,LYNCHBURG REGIONAL AIRPORT VA US,20070919,0,0,0,250,83,20,20,100,54,63,1557,1018
