STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080715,0,0,0,317,211,42,220,230,80,107,837,430
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080716,0,0,0,300,228,34,220,210,94,112,1706,1710
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080717,521,0,0,311,194,47,340,340,134,170,1920,1921
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080718,23,0,0,278,183,15,180,180,58,63,1641,1642
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080719,84,0,0,278,194,23,280,280,170,232,1903,1903
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080720,0,0,0,300,178,9,240,270,36,45,1529,1801
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080721,74,0,0,289,189,21,280,-9999,103,-9999,-9999,910
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080722,0,0,0,278,161,25,30,60,76,139,834,842
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080723,0,0,0,272,139,28,120,90,67,80,1038,1207
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080724,0,0,0,211,189,38,160,170,80,103,1142,1142
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080725,0,0,0,256,189,18,180,170,72,89,1339,1339
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080726,0,0,0,272,139,13,290,260,40,58,1532,1556
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080727,102,0,0,278,156,20,340,330,112,148,1413,1414
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080728,0,0,0,294,172,27,160,150,58,76,2341,2342
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080729,0,0,0,311,222,36,100,230,139,165,1616,603
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080730,0,0,0,311,206,29,210,220,54,80,1506,1810
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080731,0,0,0,306,217,29,360,360,107,134,954,957
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080801,0,0,0,300,167,34,310,310,80,103,1338,1338
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080802,0,0,0,278,133,29,130,140,76,103,1729,1741
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080803,3,0,0,300,200,57,150,140,94,116,1059,1105
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080804,28,0,0,317,222,33,130,120,80,107,1148,1215
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080805,0,0,0,289,156,30,330,340,72,89,1740,1745
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080806,0,0,0,272,133,19,300,290,63,89,1600,1559
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080807,0,0,0,278,150,27,350,10,76,103,1126,1205
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080808,0,0,0,283,117,9,220,290,40,67,1228,1655
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080809,142,0,0,283,172,23,30,10,143,201,1800,1800
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080810,0,0,0,250,139,25,110,110,58,76,820,849
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080811,0,0,0,250,111,26,140,150,58,76,1509,1510
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080812,0,0,0,239,156,23,170,160,45,63,428,936
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080813,0,0,0,294,133,17,40,90,76,130,654,1901
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080814,28,0,0,283,161,13,70,60,76,98,1720,1725
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080815,0,0,0,267,128,23,100,110,67,94,1324,1324
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080816,0,0,0,278,111,13,310,300,45,80,1234,1332
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080817,0,0,0,289,156,27,240,260,63,80,1609,1515
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20080818,0,0,0,306,139,16,270,270,58,89,1234,1430
