STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081116,18,0,0,39,11,47,230,260,89,130,1408,1712
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081117,33,0,13,39,-6,31,300,290,76,103,1721,1722
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081118,3,25,8,6,-44,34,300,310,80,116,1415,1455
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081119,0,0,0,6,-72,9,200,200,40,54,1415,1415
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081120,8,0,10,39,0,34,240,330,67,94,1405,213
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081121,5,0,3,0,-56,42,320,290,112,156,1000,1203
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081122,0,0,0,6,-83,11,240,280,54,67,1423,1353
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081123,0,0,0,89,-78,11,190,190,67,76,1603,1603
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081124,185,0,0,100,-39,31,280,260,107,161,2144,2100
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081125,0,0,0,44,22,52,270,260,98,139,943,1307
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081126,0,0,0,67,-28,31,240,250,76,98,23,1147
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081127,0,0,0,122,-56,9,240,250,58,72,1448,1446
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081128,0,0,0,106,-11,26,230,230,67,80,1552,1541
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081129,0,0,0,94,-39,13,30,40,45,72,1614,1244
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081130,117,0,0,89,17,29,250,250,94,134,1943,1944
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081201,5,0,5,56,17,62,230,250,130,179,1439,1005
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081202,0,0,0,17,-33,28,210,210,89,112,1500,1500
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081203,0,0,0,128,-56,22,180,170,63,80,2028,1130
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081204,43,0,0,133,-11,21,340,350,80,107,1004,1004
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081205,0,0,0,-11,-83,20,250,220,58,76,1223,1310
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20081206,15,0,20,11,-94,19,240,240,89,107,2157,2158
