STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070317,0,0,0,50,-17,71,330,340,143,174,404,406
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070318,0,0,0,83,-39,30,330,350,80,112,849,1704
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070319,3,0,0,172,-50,30,210,210,89,103,1653,1704
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070320,18,0,0,217,56,25,340,360,72,89,1249,1249
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070321,0,0,0,167,94,18,130,150,63,76,1616,1626
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070322,0,0,0,217,100,36,180,170,89,103,1240,1241
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070323,0,0,0,250,44,9,190,210,58,72,1848,1849
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070324,0,0,0,256,72,15,340,340,63,76,1220,1206
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070325,0,0,0,272,78,15,140,160,63,72,1443,1436
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070326,0,0,0,233,128,34,170,120,58,76,1646,2136
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070327,0,0,0,256,106,15,340,10,58,80,1210,1236
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070328,0,0,0,261,100,16,350,350,89,107,1713,1720
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070329,36,0,0,167,78,23,160,160,54,67,1735,1744
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070330,0,0,0,189,78,26,160,180,54,67,1326,1335
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070331,0,0,0,239,83,22,190,190,89,112,1728,1728
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070401,13,0,0,194,144,39,200,210,80,112,1047,1048
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070402,0,0,0,250,106,16,340,10,58,89,1242,1255
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070403,0,0,0,256,67,24,340,330,107,148,2345,2346
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070404,20,0,0,211,67,61,340,330,116,143,1555,1556
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070405,0,0,0,100,6,74,330,340,125,143,320,150
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070406,0,0,0,100,-33,62,330,330,116,134,2307,2228
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070407,3,25,33,33,-67,50,350,340,112,143,3,3
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070408,0,0,0,89,-56,38,340,330,89,98,1757,1758
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070409,0,0,0,111,-11,17,310,210,54,67,1830,1853
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070410,0,0,0,139,-39,20,160,110,72,89,1723,1507
