STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20081124,0,0,0,6,-139,14,160,150,40,54,1443,1506
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20081125,196,0,0,78,-22,73,110,110,156,232,2054,2359
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20081126,307,0,0,89,-6,40,110,120,156,210,2359,2359
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20081127,0,0,0,61,-33,8,180,180,45,58,1300,1304
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20081128,94,0,0,56,-44,20,160,150,76,107,1359,1400
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20081129,0,0,0,50,-22,24,280,290,54,76,1258,1351
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20081130,51,0,25,22,-72,14,60,60,58,67,2332,2332
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20081201,74,0,0,67,6,26,40,40,67,89,552,552
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20081202,0,0,0,78,-33,28,230,240,76,103,1120,1121
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20081203,0,0,0,50,-56,16,200,270,54,67,1204,1454
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20081204,0,0,0,67,-28,31,200,200,80,112,1034,1027
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20081205,0,0,0,17,-89,26,320,320,76,107,1017,1038
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20081206,3,0,0,-11,-100,7,100,110,27,40,1120,1223
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20081207,8,25,15,0,-33,30,300,320,89,125,2210,2349
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20081208,0,25,0,-28,-150,55,310,300,107,161,823,823
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20081209,10,25,18,56,-167,12,170,170,45,58,1215,1215
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20081210,104,0,0,133,-17,66,190,190,116,174,712,725
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20081211,66,0,51,-17,-61,44,20,10,67,80,538,1048
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20081212,376,51,51,100,-50,47,180,280,98,156,1355,1220
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20081213,0,25,0,-28,-139,46,320,320,94,112,1041,1534
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20081214,0,25,0,28,-156,20,190,210,58,72,2352,1532
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20081215,0,25,0,128,22,61,200,190,107,156,2138,2138
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20081216,5,0,0,128,-67,41,330,320,80,107,1016,956
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20081217,81,51,107,-61,-133,34,10,10,72,80,1348,1348
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20081218,0,102,0,0,-189,14,290,270,63,80,1218,1206
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20081219,0,102,3,-67,-156,50,20,30,94,116,2006,2007
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20081220,0,76,0,-117,-194,45,20,10,80,107,133,149
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20081221,213,76,246,-83,-217,52,20,-9999,130,-9999,-9999,2336
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20081222,10,356,38,-78,-139,48,310,-9999,107,-9999,-9999,113
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20081223,0,356,0,-78,-228,20,300,310,63,94,246,246
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20081224,48,330,25,67,-83,27,180,190,80,107,2237,2238
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20081225,23,178,0,94,-106,68,320,320,148,210,1112,1129
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20081226,0,178,0,-56,-178,13,330,320,58,67,230,225
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20081227,135,152,13,39,-56,22,170,160,45,63,1532,1533
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20081228,25,152,0,106,11,34,280,270,80,130,2233,2234
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20081229,0,102,0,44,-78,32,320,330,94,112,1240,1241
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20081230,5,51,0,0,-100,21,300,310,80,116,1540,1918
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20081231,0,102,0,-100,-161,37,320,320,103,134,2338,2133
