STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070406,8,0,0,11,-56,46,60,60,112,130,640,641
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070407,0,0,3,-6,-50,49,40,10,76,94,1642,1500
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070408,15,0,18,44,-44,16,40,230,54,63,1644,1913
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070409,0,0,0,194,-11,35,230,240,130,179,2154,2156
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070410,0,0,0,117,0,80,280,290,161,206,1413,1312
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070411,0,0,0,100,-33,36,300,300,98,139,1138,1139
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070412,8,0,3,72,-56,50,150,170,116,143,1135,1146
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070413,5,0,0,56,-28,35,40,50,58,72,1258,1712
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070414,0,0,0,172,-44,33,210,210,76,94,617,610
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070415,0,0,0,228,-6,75,170,170,156,183,1611,1615
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070416,0,0,0,156,39,62,360,350,112,134,919,840
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070417,30,0,0,139,33,38,80,80,107,130,2356,2357
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070418,0,0,0,217,22,81,170,170,179,232,1605,1606
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070419,0,0,0,161,44,60,290,270,134,165,743,719
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070420,0,0,0,228,11,56,180,180,125,143,1717,1717
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070421,0,0,0,189,39,57,300,300,112,139,1618,1620
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070422,0,0,0,178,56,62,130,120,107,139,1912,1916
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070423,74,0,0,167,44,51,350,340,148,179,2235,2237
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070424,531,0,0,56,6,97,360,360,170,201,1255,1254
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070425,0,0,0,117,11,48,40,60,76,98,1253,1222
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070426,3,0,0,200,0,34,350,360,112,139,1718,1711
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070427,0,0,0,178,44,30,200,210,80,107,2238,2351
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070428,0,0,0,283,72,53,190,170,98,103,-9999,9999
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070429,0,0,0,272,122,51,210,210,143,170,1804,1804
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070430,0,0,0,278,106,47,60,50,156,179,1456,1503
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070501,0,0,0,200,61,38,170,120,89,125,1256,2333
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070502,0,0,0,211,78,82,160,170,139,170,1538,1502
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070503,0,0,0,244,61,68,170,180,174,206,1538,1654
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070504,13,0,0,139,39,48,340,340,80,103,1500,1736
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070505,43,0,0,139,44,35,350,360,80,98,2056,2032
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070506,5,0,0,144,22,37,50,360,89,98,1545,1354
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070507,5,0,0,133,44,27,210,210,67,89,2140,2359
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070508,0,0,0,194,50,39,220,210,72,94,201,248
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070509,0,0,0,222,67,36,310,310,139,165,1822,1823
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070510,0,0,0,244,83,39,240,40,63,94,1243,402
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070511,0,0,0,283,72,44,190,200,103,134,2254,2219
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070512,13,0,0,289,117,52,150,150,143,174,1441,1441
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070513,0,0,0,294,111,40,310,210,89,107,344,1848
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070514,107,0,0,217,78,51,360,360,165,215,1759,1800
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070515,3,0,0,156,67,36,60,90,72,89,1606,118
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070516,0,0,0,222,67,33,100,100,80,103,1319,1320
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070517,0,0,0,233,83,46,210,200,103,130,1600,1602
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070518,0,0,0,261,89,38,40,70,107,139,1704,1630
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070519,0,0,0,267,106,36,30,30,89,112,1627,1628
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070520,0,0,0,267,83,39,310,310,103,116,1527,1527
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070521,0,0,0,261,78,36,320,330,148,197,1451,1454
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070522,117,0,0,161,50,41,290,290,107,143,1111,1113
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070523,15,0,0,139,56,44,220,230,130,183,1457,1458
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070524,0,0,0,178,17,51,150,180,107,143,2156,1749
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070525,0,0,0,239,78,52,190,200,107,139,114,119
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070526,0,0,0,233,50,47,80,80,107,148,1755,1756
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070527,0,0,0,278,100,35,180,180,80,107,2223,2225
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070528,0,0,0,289,128,51,200,40,103,143,1344,1723
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070529,135,0,0,217,61,46,360,350,134,183,1254,1252
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070530,0,0,0,183,50,33,60,60,72,98,1453,1641
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070531,0,0,0,244,83,53,40,50,134,161,1712,1713
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070601,0,0,0,194,67,34,60,20,72,94,1154,1107
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070602,0,0,0,228,78,28,30,20,89,107,1807,1810
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070603,13,0,0,239,83,34,360,330,125,170,1545,1600
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070604,0,0,0,261,83,29,10,10,76,98,1442,1442
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070605,0,0,0,289,83,38,160,160,98,134,1545,1546
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070606,0,0,0,289,117,101,210,220,197,246,1134,1138
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070607,0,0,0,206,33,78,10,10,161,201,1518,1458
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070608,0,0,0,239,-6,42,140,140,89,112,757,1731
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070609,0,0,0,289,83,40,100,130,67,89,1414,1507
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070610,0,0,0,322,100,38,180,180,125,206,1957,1958
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070611,0,0,0,333,156,55,190,190,161,206,2149,2150
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070612,117,0,0,211,139,49,220,210,143,201,453,454
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070613,0,0,0,244,111,49,40,40,103,130,1351,1343
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070614,0,0,0,272,106,36,130,140,76,94,1707,1708
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070615,0,0,0,311,111,38,200,170,80,112,2147,2359
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070616,0,0,0,339,150,64,190,190,125,156,2144,2144
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070617,0,0,0,361,133,51,170,170,143,170,1612,1612
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070618,0,0,0,272,94,44,60,50,107,139,152,152
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070619,0,0,0,328,133,38,170,160,89,112,2259,2301
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070620,0,0,0,361,144,48,180,190,98,134,2035,46
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070621,0,0,0,372,150,44,270,270,143,219,1319,1316
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070622,0,0,0,328,122,43,50,50,161,206,1606,1608
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070623,0,0,0,339,106,40,150,110,80,103,1351,1628
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070624,0,0,0,378,161,45,180,170,156,250,1543,1544
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070625,0,0,0,372,178,54,160,110,170,219,1855,2001
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070626,0,0,0,261,139,46,300,290,139,170,1615,1616
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070627,0,0,0,267,133,32,100,170,72,103,1153,1919
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070628,3,0,0,300,128,46,160,130,89,112,1310,1614
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070629,0,0,0,322,133,49,150,130,107,130,1546,1645
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070630,0,0,0,361,139,42,140,150,103,130,1744,1735
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070701,0,0,0,367,133,58,100,90,170,219,2155,2156
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070702,0,0,0,378,156,48,200,200,125,148,1725,1726
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070703,0,0,0,356,167,51,10,360,165,259,1712,1713
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070704,0,0,0,322,156,30,20,30,89,112,2114,2105
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070705,0,0,0,328,156,38,230,220,107,130,1627,1628
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070706,0,0,0,333,156,52,170,160,98,125,1834,1827
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070707,3,0,0,361,156,47,300,300,143,183,2031,2031
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070708,0,0,0,328,156,32,310,310,179,210,1443,1445
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070709,0,0,0,328,122,42,200,190,103,125,2127,2125
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070710,0,0,0,272,161,52,340,340,174,197,235,201
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070711,0,0,0,278,139,35,270,320,72,89,1518,616
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070712,0,0,0,289,133,36,40,40,170,215,1631,1629
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070713,0,0,0,317,111,28,360,360,76,98,1919,1919
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070714,0,0,0,328,178,44,310,310,134,170,1657,1657
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070715,0,0,0,350,144,32,20,30,98,130,1442,1442
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070716,0,0,0,367,172,37,190,180,94,116,2230,2234
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070717,0,0,0,378,194,45,250,250,134,165,1856,1857
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070718,0,0,0,361,206,43,250,250,139,174,1741,1742
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070719,5,0,0,311,167,26,200,200,98,130,1743,1744
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070720,0,0,0,328,156,39,160,160,94,125,1521,1548
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070721,10,0,0,367,183,41,80,80,112,156,1830,1830
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070722,0,0,0,361,178,38,130,130,80,125,1545,1547
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070723,0,0,0,344,189,36,80,80,94,116,1725,1831
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070724,0,0,0,344,189,43,170,160,98,134,2219,2226
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070725,20,0,0,361,183,43,280,280,134,170,2010,2011
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070726,0,0,0,306,161,33,200,210,80,112,1856,1857
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070727,41,0,0,283,167,29,260,270,98,125,1756,1756
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070728,30,0,0,267,167,20,70,70,103,130,1756,1804
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070729,0,0,0,289,150,26,190,60,67,89,1403,2031
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070730,0,0,0,317,161,37,200,210,139,179,1730,1735
GHCND:USW00003017,DENVER INTERNATIONAL AIRPORT CO US,20070731,0,0,0,344,161,36,200,160,80,116,1213,29
