STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070518,0,-9999,-9999,294,156,36,330,30,76,103,949,1528
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070519,0,-9999,-9999,294,133,23,90,100,67,103,1140,1407
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070520,0,-9999,-9999,306,111,14,60,80,58,80,1346,1347
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070521,0,-9999,-9999,328,111,11,70,70,58,76,1241,1242
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070522,0,-9999,-9999,322,161,41,100,100,94,125,1308,1401
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070523,0,-9999,-9999,317,194,52,90,80,116,148,1553,1656
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070524,0,-9999,-9999,306,189,46,100,100,89,112,1200,1014
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070525,0,-9999,-9999,306,189,43,70,80,80,130,1329,1446
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070526,0,-9999,-9999,300,144,30,80,80,72,89,1204,1054
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070527,0,-9999,-9999,311,156,28,90,70,72,103,1402,1403
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070528,0,-9999,-9999,317,194,38,80,110,67,94,1202,2156
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070529,0,-9999,-9999,328,200,42,110,120,94,125,1333,1321
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070530,0,-9999,-9999,322,194,31,120,110,89,125,1245,1246
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070531,0,-9999,-9999,322,156,26,180,100,67,98,1256,1520
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070601,51,-9999,-9999,272,206,26,130,130,72,89,1611,1618
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070602,46,-9999,-9999,222,189,49,340,340,103,130,1648,1555
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070603,23,-9999,-9999,317,156,33,310,310,94,112,1716,1717
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070604,0,-9999,-9999,328,228,55,260,260,107,143,1549,1631
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070605,262,-9999,-9999,306,194,34,250,250,116,143,914,915
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070606,0,-9999,-9999,328,222,24,180,190,98,116,1332,1332
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070607,0,-9999,-9999,311,217,28,150,170,63,94,1256,1707
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070608,249,-9999,-9999,356,194,20,260,260,107,134,1954,1954
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070609,0,-9999,-9999,361,217,25,270,260,72,94,2035,2035
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070610,0,-9999,-9999,378,228,17,340,310,67,112,1445,1642
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070611,0,-9999,-9999,383,183,14,160,170,63,80,1645,1633
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070612,0,-9999,-9999,328,217,17,260,260,197,237,1513,1514
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070613,0,-9999,-9999,328,206,20,110,110,80,94,1913,1913
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070614,0,-9999,-9999,317,172,25,80,50,63,107,1420,1459
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070615,0,-9999,-9999,333,178,20,100,80,63,98,1749,1749
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070616,0,-9999,-9999,339,222,19,240,80,54,72,1214,1721
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070617,0,-9999,-9999,344,206,14,210,210,72,89,1704,1707
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070618,0,-9999,-9999,339,200,22,200,140,72,107,1422,1633
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070619,64,-9999,-9999,333,228,23,200,230,107,134,1315,1311
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070620,91,-9999,-9999,328,228,22,320,320,67,89,1805,1805
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070621,0,-9999,-9999,328,233,32,60,360,67,98,1640,1127
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070622,0,-9999,-9999,350,222,17,50,70,54,67,1450,1451
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070623,0,-9999,-9999,367,189,16,180,180,76,98,1558,1559
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070624,0,-9999,-9999,339,211,16,220,220,80,103,1511,1511
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070625,0,-9999,-9999,344,228,12,80,80,94,116,1518,1518
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070626,0,-9999,-9999,350,211,21,140,150,94,112,1818,1818
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070627,546,-9999,-9999,339,228,28,350,330,107,125,1831,1830
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070628,69,-9999,-9999,328,222,12,60,70,98,134,1508,1510
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070629,0,-9999,-9999,350,228,16,230,230,72,80,1648,1638
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070630,86,-9999,-9999,356,222,13,60,60,143,192,1402,1415
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070701,66,-9999,-9999,350,222,8,330,330,103,130,1728,1728
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070702,28,-9999,-9999,317,222,17,230,230,72,89,1518,1518
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070703,198,-9999,-9999,306,228,22,70,80,98,112,1620,1600
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070704,0,-9999,-9999,317,228,32,70,60,67,80,1603,1015
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070705,0,-9999,-9999,339,228,16,30,350,54,80,1309,1333
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070706,0,-9999,-9999,344,233,17,330,330,58,76,2153,2154
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070707,0,-9999,-9999,356,233,18,260,340,76,89,1204,1708
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070708,0,-9999,-9999,356,233,41,270,270,112,143,1309,1309
GHCND:USW00093805,TALLAHASSEE REGIONAL AIRPORT FL US,20070709,30,-9999,-9999,333,228,25,160,330,76,103,1159,1642
