STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080312,0,-9999,-9999,133,-21,11,230,240,45,58,2354
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080313,97,-9999,-9999,117,56,32,240,250,107,130,1308
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080314,0,-9999,-9999,144,50,45,230,220,98,125,1657
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080315,3,-9999,-9999,117,0,26,210,110,81,170,1615
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080316,0,-9999,-9999,139,-27,34,290,300,112,148,1647
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080317,0,-9999,-9999,150,56,72,220,240,125,148,1436
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080318,0,-9999,-9999,178,11,46,270,280,134,170,1328
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080319,0,-9999,-9999,117,-16,19,240,230,72,94,2338
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080320,3,-9999,-9999,133,22,44,250,170,125,183,941
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080321,0,-9999,-9999,128,0,61,240,250,116,161,836
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080322,0,-9999,-9999,156,-49,21,30,20,45,63,1513
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080323,0,-9999,-9999,161,0,34,250,250,112,143,1741
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080324,0,-9999,-9999,122,-21,14,230,240,67,76,37
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080325,0,-9999,-9999,133,-55,9,270,270,81,103,1933
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080326,0,-9999,-9999,133,33,58,220,320,134,179,1820
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080327,0,-9999,-9999,122,-21,58,210,220,107,139,1425
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080328,0,-9999,-9999,89,-43,47,220,220,134,174,2256
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080329,0,-9999,-9999,122,22,62,230,230,139,170,145
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080330,0,-9999,-9999,94,0,26,250,250,94,107,1420
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080331,0,-9999,-9999,111,-49,30,220,220,116,148,1455
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080401,0,-9999,-9999,128,-61,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080402,0,-9999,-9999,139,-17,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080403,0,-9999,-9999,189,-50,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080404,15,-9999,-9999,156,28,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080405,0,-9999,-9999,150,17,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080406,0,-9999,-9999,172,50,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080407,3,-9999,-9999,139,33,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080408,0,-9999,-9999,117,-6,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080409,0,-9999,-9999,156,-28,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080410,0,-9999,-9999,178,56,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080411,0,-9999,-9999,200,11,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080412,0,-9999,-9999,267,11,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080413,0,-9999,-9999,283,33,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080414,28,-9999,-9999,183,44,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080415,0,-9999,-9999,144,22,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080416,0,-9999,-9999,172,11,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080417,-9999,-9999,-9999,206,50,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080418,0,-9999,-9999,150,44,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080419,0,-9999,-9999,117,-17,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080420,0,-9999,-9999,117,-33,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080421,0,-9999,-9999,133,-17,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080422,0,-9999,-9999,172,22,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080423,10,-9999,-9999,167,61,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080429,0,-9999,-9999,172,72,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080430,0,-9999,-9999,167,28,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080501,0,-9999,-9999,178,22,23,200,190,76,112,1119
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080502,0,-9999,-9999,222,-16,19,330,330,40,58,1836
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080503,0,-9999,-9999,183,61,19,280,200,103,143,1639
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080504,0,-9999,-9999,233,72,9,20,20,40,58,1325
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080505,0,-9999,-9999,267,44,23,320,20,76,116,918
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080506,0,-9999,-9999,233,100,25,270,260,89,107,1840
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080507,0,-9999,-9999,228,61,52,210,320,112,165,510
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080508,0,-9999,-9999,189,44,39,320,240,81,143,504
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080509,0,-9999,-9999,206,0,13,110,90,54,89,1754
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080510,3,-9999,-9999,217,50,27,230,230,94,107,2355
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080511,0,-9999,-9999,200,72,59,320,320,116,148,1723
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080512,0,-9999,-9999,200,44,29,230,210,67,130,1100
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080513,0,-9999,-9999,200,39,44,220,220,125,143,1455
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080514,8,-9999,-9999,283,133,37,270,330,89,103,1740
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080515,0,-9999,-9999,300,78,9,180,160,45,67,1316
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080516,0,-9999,-9999,339,83,13,350,40,40,58,1516
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080517,0,-9999,-9999,367,94,21,220,150,63,130,1015
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080518,0,-9999,-9999,356,172,33,250,260,76,98,1407
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080519,0,-9999,-9999,339,106,19,220,200,63,89,1519
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080520,5,-9999,-9999,222,106,47,260,270,130,174,1111
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080521,0,-9999,-9999,211,106,63,270,260,112,143,1326
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080522,5,-9999,-9999,244,89,30,130,130,89,98,1842
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080523,8,-9999,-9999,228,117,29,310,350,67,103,1734
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080524,0,-9999,-9999,267,72,22,330,330,58,67,2359
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080525,51,-9999,-9999,250,139,24,50,20,72,98,57
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080526,5,-9999,-9999,278,100,23,100,90,98,125,1802
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080527,3,-9999,-9999,261,144,20,90,80,72,94,1845
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080528,36,-9999,-9999,239,150,26,210,200,81,98,1819
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080529,0,-9999,-9999,244,139,58,200,200,103,134,1454
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080530,0,-9999,-9999,272,106,23,210,20,72,107,1611
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080531,0,-9999,-9999,289,67,30,220,220,125,148,1612
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080601,0,-9999,-9999,261,128,57,230,210,107,134,1824
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080602,0,-9999,-9999,250,100,52,230,220,98,130,1728
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080603,142,-9999,-9999,183,106,31,260,240,81,165,1034
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080604,0,-9999,-9999,228,83,35,210,200,76,98,1941
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080605,8,-9999,-9999,206,106,62,240,250,134,165,1434
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080606,0,-9999,-9999,194,94,84,220,220,134,174,1512
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080607,0,-9999,-9999,228,83,58,210,230,112,148,1516
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080608,0,-9999,-9999,261,83,34,210,240,76,98,1910
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080609,0,-9999,-9999,250,100,79,250,250,179,219,1304
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080610,33,-9999,-9999,161,89,65,230,230,157,197,418
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080611,0,-9999,-9999,233,89,65,210,210,134,157,1335
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080612,0,-9999,-9999,278,89,30,110,30,76,139,1241
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080613,0,-9999,-9999,306,72,33,320,320,94,112,1748
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080614,0,-9999,-9999,272,89,15,10,10,63,81,26
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080615,0,-9999,-9999,300,56,13,230,170,63,161,1255
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080616,0,-9999,-9999,317,67,21,230,230,81,107,2204
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080617,0,-9999,-9999,289,122,38,180,190,103,125,1613
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080618,0,-9999,-9999,272,50,24,210,220,94,112,1800
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080619,0,-9999,-9999,300,89,24,240,320,63,161,401
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080620,0,-9999,-9999,333,83,14,340,90,40,116,356
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080621,53,-9999,-9999,317,122,22,260,260,161,197,1630
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080622,0,-9999,-9999,283,133,28,300,290,76,94,1935
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080623,0,-9999,-9999,267,78,25,210,210,76,98,2128
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080624,0,-9999,-9999,283,122,19,300,190,63,103,1757
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080625,0,-9999,-9999,300,89,21,310,310,72,98,2245
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080626,0,-9999,-9999,300,89,30,320,320,89,116,2136
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080627,0,-9999,-9999,317,100,13,10,210,54,130,1904
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080628,0,-9999,-9999,378,111,24,330,70,54,107,442
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080629,0,-9999,-9999,406,139,26,80,90,143,192,2349
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080630,0,-9999,-9999,400,228,38,280,250,197,264,140
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080701,0,-9999,-9999,350,211,24,110,110,72,89,1101
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080702,0,-9999,-9999,383,178,30,320,320,98,125,2351
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080703,0,-9999,-9999,372,189,29,350,350,94,112,2356
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080704,0,-9999,-9999,306,156,31,240,230,98,116,1942
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080705,0,-9999,-9999,322,167,30,270,220,67,94,1450
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080706,0,-9999,-9999,317,156,23,220,230,63,81,1552
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080707,0,-9999,-9999,333,106,21,310,330,72,98,2100
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080708,0,-9999,-9999,350,111,18,310,240,67,107,543
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080709,0,-9999,-9999,372,128,24,320,90,89,130,1312
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080710,0,-9999,-9999,344,111,47,320,310,157,179,1728
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080711,0,-9999,-9999,289,56,17,360,350,58,76,1353
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080712,0,-9999,-9999,344,72,10,330,320,54,67,1419
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080713,0,-9999,-9999,372,106,20,300,290,72,89,2312
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080714,0,-9999,-9999,378,122,20,240,120,63,81,1810
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080715,0,-9999,-9999,356,161,25,320,320,107,130,2151
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080716,0,-9999,-9999,350,189,17,330,220,67,94,1408
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080717,0,-9999,-9999,344,117,30,320,310,103,125,2202
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080718,0,-9999,-9999,322,106,30,330,210,81,103,1720
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080719,0,-9999,-9999,322,106,16,80,90,228,317,2246
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080720,0,-9999,-9999,361,111,15,340,80,45,130,58
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080721,0,-9999,-9999,372,122,23,280,190,54,89,2052
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080722,0,-9999,-9999,311,172,52,210,210,98,112,1854
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080723,0,-9999,-9999,289,139,37,30,30,143,179,528
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080724,0,-9999,-9999,317,106,19,350,330,81,148,1749
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080725,0,-9999,-9999,350,133,17,220,230,72,94,2104
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080726,0,-9999,-9999,333,194,31,310,190,67,89,1014
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080727,0,-9999,-9999,317,156,51,320,200,103,130,1144
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080728,0,-9999,-9999,306,122,13,70,70,40,72,1343
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080729,0,-9999,-9999,294,128,53,230,210,103,134,1000
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080730,0,-9999,-9999,278,128,27,210,210,76,89,2355
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080731,0,-9999,-9999,339,78,23,250,180,72,94,1427
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080801,0,-9999,-9999,317,167,59,220,230,116,143,803
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080802,0,-9999,-9999,283,100,24,210,220,58,76,1246
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080803,0,-9999,-9999,300,89,15,320,340,40,58,1530
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080804,0,-9999,-9999,344,100,18,340,300,45,58,2017
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080805,0,-9999,-9999,367,111,26,330,350,76,98,1605
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080806,0,-9999,-9999,356,139,23,280,270,58,72,1515
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080807,0,-9999,-9999,367,139,16,180,180,72,89,732
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080808,5,-9999,-9999,361,183,24,220,220,139,165,1703
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080809,0,-9999,-9999,311,172,51,280,280,107,134,1556
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080810,0,-9999,-9999,283,128,33,330,320,72,81,2001
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080811,0,-9999,-9999,306,100,13,80,150,45,63,1201
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080812,0,-9999,-9999,339,106,18,320,320,72,81,2044
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080813,0,-9999,-9999,339,144,10,240,320,54,63,1319
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080814,0,-9999,-9999,372,139,21,340,330,58,67,1623
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080815,0,-9999,-9999,394,156,22,320,330,58,63,1657
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080816,0,-9999,-9999,400,139,13,340,330,36,40,2142
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080817,0,-9999,-9999,394,156,18,330,330,54,81,2253
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080818,23,-9999,-9999,383,178,44,230,230,134,170,1716
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080819,3,-9999,-9999,306,178,55,220,230,98,130,1136
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080820,46,-9999,-9999,256,172,38,200,200,89,107,1650
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080821,0,-9999,-9999,267,117,58,230,230,130,161,1013
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080822,0,-9999,-9999,267,78,20,340,340,67,72,1527
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080823,0,-9999,-9999,306,83,16,340,330,54,63,1601
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080824,0,-9999,-9999,322,106,25,270,280,76,94,2041
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080825,0,-9999,-9999,256,133,30,320,320,98,116,1725
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080826,0,-9999,-9999,250,78,27,160,190,58,89,1017
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080827,0,-9999,-9999,283,150,71,230,230,134,179,931
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080828,0,-9999,-9999,311,133,25,230,200,63,81,1008
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080829,0,-9999,-9999,350,117,23,310,310,76,94,1838
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080830,0,-9999,-9999,261,122,39,300,320,94,116,1900
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080831,0,-9999,-9999,233,44,21,290,290,63,81,1936
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080901,0,-9999,-9999,244,56,17,300,310,63,76,2029
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080902,0,-9999,-9999,244,44,12,330,330,31,157,1113
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080903,0,-9999,-9999,267,44,14,330,350,58,76,1347
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080904,0,-9999,-9999,272,78,13,340,340,54,72,1428
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080905,0,-9999,-9999,294,72,19,300,300,63,81,1825
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080906,0,-9999,-9999,283,106,22,350,340,54,63,1656
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080907,0,-9999,-9999,267,106,38,340,330,72,94,1218
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080908,0,-9999,-9999,283,72,20,330,150,45,76,853
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080909,0,-9999,-9999,311,72,21,320,320,94,125,2028
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080910,0,-9999,-9999,267,83,13,310,30,45,76,728
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080911,0,-9999,-9999,289,56,16,340,330,40,58,1316
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080912,0,-9999,-9999,328,61,24,330,260,76,103,1752
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080913,0,-9999,-9999,267,78,28,350,350,63,76,900
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080914,0,-9999,-9999,289,39,16,340,330,36,54,1613
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080915,0,-9999,-9999,289,50,14,310,230,36,58,737
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080916,0,-9999,-9999,300,50,17,330,330,45,54,1544
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080917,0,-9999,-9999,300,67,12,140,350,40,112,1445
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080918,0,-9999,-9999,322,100,11,360,360,45,45,1856
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080919,0,-9999,-9999,294,94,17,200,190,94,107,2202
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080920,23,-9999,-9999,233,144,42,210,220,94,107,1303
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080921,0,-9999,-9999,239,122,51,230,230,81,98,1350
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080922,0,-9999,-9999,211,56,45,250,250,103,130,1425
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080923,0,-9999,-9999,206,6,11,320,220,40,103,1603
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080924,0,-9999,-9999,211,39,12,320,320,40,45,1922
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080925,0,-9999,-9999,250,89,39,280,280,98,116,1545
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080926,0,-9999,-9999,222,39,14,320,330,54,63,1604
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080927,0,-9999,-9999,256,44,7,350,350,36,40,5
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080928,0,-9999,-9999,278,28,30,340,340,72,89,1533
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080929,0,-9999,-9999,272,39,15,360,340,45,72,1213
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20080930,0,-9999,-9999,272,61,13,10,10,58,67,1244
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20081001,0,-9999,-9999,283,78,13,330,10,40,72,1318
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20081002,0,-9999,-9999,261,100,27,170,170,94,125,1840
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20081003,28,-9999,-9999,244,117,21,260,230,54,67,1705
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20081004,5,-9999,-9999,217,117,62,240,240,134,174,1615
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20081005,0,-9999,-9999,178,100,42,240,240,89,112,1135
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20081006,0,-9999,-9999,222,106,10,150,110,36,40,1206
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20081007,0,-9999,-9999,211,67,62,250,230,134,161,1034
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20081008,0,-9999,-9999,172,0,10,240,270,45,72,1310
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20081009,0,-9999,-9999,144,-10,15,240,230,63,76,1257
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20081010,0,-9999,-9999,178,-21,39,20,20,98,116,1455
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20081011,0,-9999,-9999,161,-16,49,360,360,116,148,1318
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20081012,0,-9999,-9999,167,-55,9,200,270,36,54,644
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20081013,0,-9999,-9999,244,11,37,240,220,103,125,1609
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20081014,0,-9999,-9999,183,6,16,260,260,89,103,10
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20081015,0,-9999,-9999,156,-21,10,350,290,40,45,559
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20081016,0,-9999,-9999,211,72,14,120,240,45,63,1249
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20081017,8,-9999,-9999,222,56,9,140,140,36,36,2336
GHCND:USW00024163,PASCO TRI CITIES AIRPORT WA US,20081018,0,-9999,-9999,200,39,7,340,320,40,45,2002
