STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080118,0,25,0,94,6,30,200,330,54,67,419,922
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080119,0,0,0,56,22,31,340,330,98,165,1034,1035
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080120,0,0,0,28,-72,68,320,330,116,156,948,955
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080121,0,0,0,0,-78,33,190,330,63,80,857,2248
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080122,0,0,0,56,-33,50,200,210,80,98,1305,1516
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080123,0,0,0,89,-11,41,330,330,125,143,857,856
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080124,0,0,0,61,-22,44,330,320,125,148,2241,2242
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080125,0,0,0,22,-56,43,340,340,107,134,13,9
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080126,0,0,0,44,-17,23,90,90,54,67,921,922
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080127,0,0,0,72,-11,37,330,330,94,112,1505,1505
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080128,0,0,0,83,6,32,340,310,67,89,956,1215
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080129,13,0,0,122,6,18,190,190,58,89,2353,2356
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080130,3,0,0,133,22,69,300,300,134,174,939,942
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080131,0,0,0,72,-22,34,320,320,76,98,25,22
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080201,521,0,0,83,17,36,60,40,89,107,1043,232
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080202,0,0,0,106,0,17,320,300,58,72,1005,1011
GHCND:USW00013743,WASHINGTON REAGAN NATIONAL AIRPORT VA US,20080203,0,0,0,139,0,17,180,180,45,54,1356,1356
