STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070412,0,0,0,117,-72,28,320,320,80,112,1525,1718
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070413,0,0,0,211,-50,30,230,330,76,94,1729,1629
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070414,38,-9999,-9999,100,22,31,310,310,98,116,1637,1638
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070415,0,-9999,-9999,117,-33,22,20,360,67,89,1352,1428
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070416,0,0,-9999,189,-39,22,310,60,67,94,1836,1733
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070417,0,0,0,111,0,34,300,310,112,139,1441,1442
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070418,0,0,0,100,-39,54,290,290,116,156,810,1636
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070419,0,0,0,122,-72,21,330,70,58,80,1542,953
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070420,0,0,0,150,-56,26,310,320,72,80,1852,1819
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070421,0,0,0,111,11,31,220,190,76,107,1619,1650
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070422,0,0,0,122,0,24,360,350,72,94,1832,1833
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070423,0,0,0,189,-22,18,320,20,58,76,1601,1913
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070424,0,0,0,206,33,29,320,300,94,107,1752,1728
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070425,0,0,0,156,-17,26,320,330,94,116,1514,1500
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070426,0,0,0,200,-44,24,310,320,76,103,1713,1739
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070427,0,0,0,250,-6,23,350,360,72,103,1710,1711
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070428,0,0,0,250,44,19,310,210,76,107,1043,1541
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070429,0,0,0,211,22,23,330,320,80,107,1446,1423
GHCND:USW00024230,REDMOND ROBERTS FIELD OR US,20070430,0,0,0,222,-6,28,330,330,80,103,1724,1724
