STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20080928,0,0,0,294,144,16,120,120,45,58,1326,1327
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20080929,0,0,0,311,128,38,40,330,76,98,1554,2127
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20080930,0,0,0,261,117,32,360,340,63,76,1404,1505
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081001,0,0,0,300,100,33,40,40,89,103,2109,2112
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081002,0,0,0,250,122,27,130,40,45,63,1119,2141
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081003,8,0,0,272,139,61,140,140,116,143,2341,2342
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081004,0,0,0,289,150,72,160,130,116,148,1546,1525
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081005,0,0,0,278,178,72,170,150,125,143,1124,1009
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081006,173,0,0,239,150,61,130,130,125,148,148,56
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081007,0,0,0,228,100,82,330,320,156,183,1156,1337
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081008,0,0,0,261,61,27,180,180,63,89,1355,1500
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081009,0,0,0,278,106,50,150,150,98,107,1456,1457
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081010,0,0,0,278,139,76,170,160,125,143,1247,1031
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081011,0,0,0,278,161,68,140,140,103,125,1239,1240
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081012,0,0,0,267,172,79,140,140,125,148,1612,1557
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081013,28,0,0,256,122,67,140,130,103,134,14,17
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081014,28,0,0,250,122,38,340,340,80,94,129,129
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081015,36,0,0,133,106,64,10,10,98,116,1730,1741
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081016,0,0,0,194,72,41,360,20,72,89,1248,1044
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081017,0,0,0,239,39,23,310,290,63,76,1601,1709
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081018,0,0,0,233,89,28,150,110,45,58,853,1548
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081019,0,0,0,244,83,60,180,190,107,130,1413,1425
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081020,0,0,0,250,100,31,320,90,54,67,1448,1222
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081021,0,0,0,261,111,44,190,190,107,134,1414,1415
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081022,142,0,0,172,33,84,310,310,161,179,1548,1548
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081023,0,0,0,150,33,62,280,250,125,161,1617,1313
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081024,0,0,0,156,11,33,250,230,58,72,1149,1203
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081025,0,0,0,228,33,33,190,210,67,80,1452,1553
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081026,0,0,0,222,72,67,20,20,139,170,1243,1244
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081027,0,0,0,128,11,48,330,330,98,125,1032,1032
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081028,0,0,0,167,-6,25,150,150,58,67,1447,1448
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081029,0,0,0,239,28,36,190,150,67,80,1337,1449
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081030,0,0,0,261,56,56,170,170,103,130,1633,1554
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081031,0,0,0,272,106,32,190,190,67,80,356,507
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081101,0,0,0,256,78,19,320,300,45,45,1005,750
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081102,0,0,0,283,72,40,170,170,89,98,1610,1610
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081103,0,0,0,261,106,63,180,180,116,139,1447,1401
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081104,0,0,0,250,133,84,170,180,139,165,1245,1255
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081105,112,0,0,267,128,88,210,230,139,165,2115,2111
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081106,0,0,0,183,61,40,280,300,80,98,1240,1500
