STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070426,0,-9999,-9999,294,133,35,10,340,72,94,827,930
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070427,0,-9999,-9999,300,100,17,160,150,54,58,1654,1657
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070428,0,-9999,-9999,306,133,14,150,150,45,54,1700,1702
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070429,0,-9999,-9999,289,133,22,170,170,76,89,1406,1406
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070430,0,-9999,-9999,289,94,17,170,180,63,72,1605,1556
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070501,64,-9999,-9999,189,94,16,300,290,58,76,1005,1006
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070502,259,-9999,-9999,178,78,43,260,260,103,139,1243,1243
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070503,48,-9999,-9999,167,44,20,190,180,72,94,1250,1437
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070504,13,-9999,-9999,189,72,22,170,170,72,76,316,317
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070505,0,-9999,-9999,244,72,35,360,20,80,103,933,1003
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070506,0,-9999,-9999,311,128,44,20,10,89,103,941,936
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070507,0,-9999,-9999,339,189,45,40,40,112,139,912,913
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070508,0,-9999,-9999,317,133,16,160,180,67,76,1426,1317
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070509,0,-9999,-9999,306,133,20,170,180,67,89,1416,1521
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070510,0,-9999,-9999,283,128,14,160,180,63,76,1418,1420
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070511,0,-9999,-9999,289,128,14,160,180,45,67,1537,1639
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070512,0,-9999,-9999,244,111,29,160,160,67,80,1223,1320
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070513,0,-9999,-9999,300,111,37,350,350,76,103,935,936
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070514,0,-9999,-9999,339,139,31,360,10,76,94,1059,827
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070515,0,-9999,-9999,328,117,16,150,150,54,54,2012,2007
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070516,0,-9999,-9999,317,133,18,160,160,67,72,1726,1713
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070517,0,-9999,-9999,294,128,17,170,160,67,76,1728,1731
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070518,0,-9999,-9999,294,117,20,160,160,72,80,1607,1603
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070519,0,-9999,-9999,283,133,16,170,300,40,45,2104,1609
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070520,0,-9999,-9999,283,117,25,310,300,67,98,1849,1850
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070521,0,-9999,-9999,283,144,60,40,30,103,134,1721,1727
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070522,0,-9999,-9999,283,150,53,20,30,103,139,1129,1130
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070523,0,-9999,-9999,317,128,37,360,350,80,107,656,1004
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070524,0,-9999,-9999,322,128,23,150,150,72,80,1703,1607
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070525,0,-9999,-9999,333,139,21,160,210,58,89,1413,1739
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070526,0,-9999,-9999,344,144,24,170,170,72,76,1749,1726
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070527,0,-9999,-9999,311,156,23,150,160,67,89,1322,1613
