STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070101,165,-9999,-9999,28,-43,19,140,140,63,72,801
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070102,5,-9999,-9999,61,-16,42,300,310,125,157,1118
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070103,0,-9999,-9999,111,-32,30,250,240,63,89,1539
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070104,0,-9999,-9999,122,-21,15,180,180,72,89,1432
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070105,3,-9999,-9999,156,28,33,190,200,67,89,1327
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070106,132,-9999,-9999,206,94,49,280,280,103,161,1903
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070107,0,-9999,-9999,100,39,33,300,310,98,125,254
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070108,254,-9999,-9999,72,28,31,260,280,72,107,2147
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070109,0,-9999,-9999,61,0,38,270,270,98,130,1222
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070110,0,-9999,-9999,6,-66,46,310,300,116,161,1353
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070111,0,-9999,-9999,6,-93,32,320,320,76,94,7
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070112,0,-9999,-9999,83,-5,36,220,210,67,81,851
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070113,0,-9999,-9999,94,6,36,10,10,89,98,1135
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070114,20,-9999,-9999,6,-16,16,350,360,58,67,1210
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070115,130,-9999,-9999,6,-27,21,20,60,45,63,649
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070116,0,-9999,-9999,6,-110,29,330,320,76,98,809
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070117,0,-9999,-9999,-88,-166,28,330,320,63,81,211
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070118,10,-9999,-9999,0,-138,19,200,180,54,67,1113
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070119,8,-9999,-9999,33,-10,26,300,300,72,98,1541
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070120,8,-9999,-9999,-10,-110,56,310,310,130,174,1410
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070121,0,-9999,-9999,-55,-121,47,310,310,94,112,743
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070122,0,-9999,-9999,-43,-77,10,320,210,31,63,1617
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070123,0,-9999,-9999,-5,-71,17,360,360,63,67,1004
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070124,0,-9999,-9999,33,-105,20,300,320,72,81,1410
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070125,0,-9999,-9999,-49,-160,42,320,330,81,107,2231
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070126,0,-9999,-9999,-127,-177,55,310,310,107,139,1249
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070127,0,-9999,-9999,-66,-171,16,320,330,58,72,1
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070128,5,-9999,-9999,33,-71,24,360,360,67,76,2111
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070129,0,-9999,-9999,-38,-93,45,300,310,89,112,1010
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070130,0,-9999,-9999,-27,-138,20,300,250,76,94,1441
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070131,0,-9999,-9999,-10,-110,29,290,280,81,112,1601
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070201,0,-9999,-9999,11,-66,27,220,220,72,103,1418
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070202,58,-9999,-9999,33,-66,13,110,110,36,67,1905
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070203,3,-9999,-9999,6,-82,35,300,280,98,125,1026
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070204,0,-9999,-9999,-55,-138,30,280,290,89,112,1227
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070205,0,-9999,-9999,-93,-143,56,300,310,125,174,1511
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070206,0,-9999,-9999,-43,-105,-9999,310,310,107,139,1102
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070207,0,-9999,-9999,-66,-143,34,320,310,98,130,1447
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070208,0,-9999,-9999,-43,-121,49,310,310,130,170,1347
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070209,0,-9999,-9999,-49,-99,50,310,310,112,139,1554
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070210,0,-9999,-9999,-5,-121,26,280,290,67,89,1608
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070211,0,-9999,-9999,-10,-132,21,220,190,54,63,1906
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070212,0,-9999,-9999,6,-99,40,350,310,89,125,1134
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070213,0,-9999,-9999,-82,-160,46,310,320,89,116,330
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070214,168,-9999,-9999,-43,-116,66,310,310,139,179,2320
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070215,0,-9999,-9999,-71,-121,63,300,310,130,174,1047
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070216,0,-9999,-9999,-21,-127,54,290,300,112,148,1317
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070217,0,-9999,-9999,22,-82,29,290,290,67,89,1525
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070218,0,-9999,-9999,0,-105,37,310,320,112,165,2234
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070219,0,-9999,-9999,-77,-155,62,320,310,134,179,837
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070220,0,-9999,-9999,67,-105,12,210,180,36,45,1545
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070221,8,-9999,-9999,50,-49,25,300,310,98,116,1557
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070222,0,-9999,-9999,39,-82,15,170,130,54,67,1627
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070223,3,-9999,-9999,0,-93,72,330,350,130,183,1852
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070224,0,-9999,-9999,-5,-116,66,310,310,107,143,1303
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070225,0,-9999,-9999,50,-60,29,340,350,67,81,1157
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070226,0,-9999,-9999,11,-27,20,30,50,54,72,412
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070227,0,-9999,-9999,56,-21,9,140,110,54,63,1905
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070228,0,-9999,-9999,72,-32,24,310,360,63,94,1203
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070301,0,-9999,-9999,50,-60,21,320,320,40,54,113
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070302,305,-9999,-9999,39,-16,48,80,80,116,148,1114
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070303,0,-9999,-9999,83,-32,16,320,300,107,134,1619
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070304,0,-9999,-9999,33,-27,42,310,270,81,103,1830
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070305,0,-9999,-9999,17,-77,55,310,290,125,174,1858
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070306,0,-9999,-9999,-77,-171,81,310,300,148,183,1437
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070307,0,-9999,-9999,-49,-177,27,250,290,72,98,44
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070308,0,-9999,-9999,-60,-160,49,350,310,139,165,1435
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070309,0,-9999,-9999,11,-166,29,310,350,63,76,403
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070310,20,-9999,-9999,100,-55,42,200,200,89,112,1243
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070311,48,-9999,-9999,94,-10,27,310,320,76,98,1525
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070312,0,-9999,-9999,128,-27,20,310,320,67,81,1250
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070313,0,-9999,-9999,161,6,27,190,190,81,103,1248
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070314,3,-9999,-9999,228,72,41,200,210,89,107,1511
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070315,30,-9999,-9999,117,11,43,360,350,89,116,1754
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070316,99,-9999,-9999,11,-66,58,40,40,81,125,2225
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070317,130,-9999,-9999,6,-60,55,310,10,89,116,338
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070318,0,-9999,-9999,0,-60,51,300,320,112,157,1645
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070319,0,-9999,-9999,39,-71,39,190,190,98,116,1726
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070320,25,-9999,-9999,50,-66,65,330,320,130,174,1702
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070321,0,-9999,-9999,33,-88,34,150,130,67,81,1908
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070322,0,-9999,-9999,167,0,49,200,210,94,116,1417
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070323,0,-9999,-9999,144,44,38,280,280,89,125,1045
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070324,74,-9999,-9999,111,-16,17,120,90,72,89,1610
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070325,5,-9999,-9999,94,6,17,310,300,45,63,1655
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070326,28,-9999,-9999,67,-21,23,190,180,63,76,1849
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070327,18,-9999,-9999,172,44,26,320,350,81,103,1509
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070328,0,-9999,-9999,111,33,69,350,360,157,197,1428
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070329,0,-9999,-9999,100,-10,74,360,340,134,165,1446
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070330,0,-9999,-9999,144,-16,42,310,310,116,161,1406
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070331,0,-9999,-9999,117,-5,32,360,360,76,98,728
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070401,20,-9999,-9999,161,-27,22,200,200,67,89,1354
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070402,48,-9999,-9999,50,28,28,100,110,58,76,1329
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070403,13,-9999,-9999,50,11,28,100,80,63,72,1612
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070404,196,-9999,-9999,28,0,34,130,140,76,112,1010
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070405,63,-9999,-9999,39,-27,41,300,310,94,112,1501
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070406,0,-9999,-9999,22,-38,39,280,310,76,107,742
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070407,0,-9999,-9999,39,-55,28,310,320,72,89,1812
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070408,0,-9999,-9999,39,-38,44,300,310,98,139,1333
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070409,0,-9999,-9999,83,0,48,330,310,94,134,1000
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070410,0,-9999,-9999,56,6,34,310,310,76,98,1535
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070411,0,-9999,-9999,111,-32,18,360,360,58,76,1112
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070412,208,-9999,-9999,39,0,36,100,90,98,116,1434
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070413,0,-9999,-9999,78,0,34,320,320,76,103,1625
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070414,0,-9999,-9999,100,33,40,310,320,89,107,847
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070415,389,-9999,-9999,56,6,43,80,70,112,161,2126
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070416,536,-9999,-9999,94,39,80,100,100,143,210,842
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070417,89,-9999,-9999,56,22,72,20,360,103,139,1016
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070418,8,-9999,-9999,89,33,47,40,360,81,107,1145
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070419,0,-9999,-9999,161,44,43,50,60,94,125,1200
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070420,0,-9999,-9999,217,11,29,40,40,76,98,844
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070421,0,-9999,-9999,244,22,29,360,350,98,112,1513
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070422,0,-9999,-9999,250,44,29,150,160,81,98,1714
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070423,0,-9999,-9999,306,111,43,210,210,94,139,1802
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070424,0,-9999,-9999,222,94,51,320,330,103,139,855
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070425,18,-9999,-9999,150,44,20,240,240,67,89,1332
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070426,0,-9999,-9999,178,11,25,150,150,72,76,1810
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070427,140,-9999,-9999,106,67,25,40,50,63,81,1258
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070428,23,-9999,-9999,194,61,17,110,110,63,72,1526
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070429,13,-9999,-9999,100,67,21,120,200,40,45,2247
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070430,51,-9999,-9999,206,67,52,310,310,116,170,1350
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070501,0,-9999,-9999,194,78,41,310,320,81,116,47
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070502,46,-9999,-9999,189,67,33,310,310,98,134,1529
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070503,0,-9999,-9999,194,28,46,300,310,116,143,1542
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070504,0,-9999,-9999,189,44,45,310,330,116,148,1129
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070505,0,-9999,-9999,194,33,42,20,10,98,125,1706
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070506,0,-9999,-9999,161,50,42,50,350,76,148,930
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070507,0,-9999,-9999,222,17,23,170,190,67,81,1606
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070508,0,-9999,-9999,289,78,36,200,200,81,98,1431
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070509,0,-9999,-9999,311,128,23,190,200,63,76,1625
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070510,0,-9999,-9999,317,167,30,130,120,72,94,1521
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070511,51,-9999,-9999,250,161,25,300,310,94,107,717
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070512,0,-9999,-9999,217,100,34,140,150,81,103,1417
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070513,0,-9999,-9999,183,67,39,350,320,107,134,1704
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070514,0,-9999,-9999,233,22,31,10,320,81,112,1409
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070515,18,-9999,-9999,272,100,31,250,250,67,94,1533
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070516,320,-9999,-9999,189,78,32,50,60,76,98,1208
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070517,3,-9999,-9999,106,61,27,110,120,63,76,1311
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070518,104,-9999,-9999,72,56,40,20,20,72,89,921
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070519,165,-9999,-9999,122,61,20,360,10,63,76,41
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070520,81,-9999,-9999,172,117,29,350,360,94,116,1911
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070521,0,-9999,-9999,189,78,41,340,350,98,116,1057
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070522,0,-9999,-9999,222,44,19,130,120,76,89,1815
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070523,0,-9999,-9999,239,67,17,120,90,67,81,1438
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070524,0,-9999,-9999,333,89,14,320,220,58,81,1624
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070525,0,-9999,-9999,344,156,21,300,310,63,89,1532
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070526,0,-9999,-9999,300,183,36,360,350,81,98,1538
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070527,36,-9999,-9999,250,122,34,110,110,67,89,1613
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070528,28,-9999,-9999,283,128,36,280,290,94,134,1453
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070529,0,-9999,-9999,256,122,43,360,360,94,130,949
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070530,0,-9999,-9999,289,117,23,70,260,58,89,1405
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070531,0,-9999,-9999,200,156,24,200,120,40,63,1647
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070601,13,-9999,-9999,311,156,25,290,290,76,103,1355
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070602,38,-9999,-9999,311,161,16,330,350,116,148,1700
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070603,15,-9999,-9999,189,100,33,80,50,63,76,1336
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070604,239,-9999,-9999,139,94,46,60,70,81,107,1147
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070605,368,-9999,-9999,267,133,26,330,310,157,201,1754
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070606,0,-9999,-9999,194,100,44,320,330,89,112,1834
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070607,0,-9999,-9999,222,61,16,10,360,67,89,925
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070608,0,-9999,-9999,256,122,26,130,100,67,94,1750
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070609,208,-9999,-9999,167,144,22,70,130,40,45,1516
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070610,0,-9999,-9999,244,133,22,100,60,45,63,1442
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070611,0,-9999,-9999,283,183,28,40,50,76,98,1104
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070612,0,-9999,-9999,261,167,38,50,20,81,107,843
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070613,3,-9999,-9999,167,117,41,100,70,72,89,1214
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070614,0,-9999,-9999,172,117,30,130,70,63,76,706
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070615,0,-9999,-9999,244,106,26,130,130,63,67,1734
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070616,0,-9999,-9999,272,122,16,140,260,54,67,1724
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070617,8,-9999,-9999,300,161,30,330,290,89,112,1221
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070618,0,-9999,-9999,272,156,26,340,320,63,81,1445
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070619,0,-9999,-9999,283,161,30,130,140,63,81,1620
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070620,5,-9999,-9999,267,172,31,320,310,81,112,1557
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070621,20,-9999,-9999,261,156,29,350,360,134,161,1704
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070622,30,-9999,-9999,228,133,45,350,350,139,174,1349
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070623,0,-9999,-9999,211,117,40,310,310,94,125,1324
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070624,0,-9999,-9999,261,89,22,330,320,72,94,1552
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070625,0,-9999,-9999,317,156,26,220,230,67,89,1633
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070626,0,-9999,-9999,356,194,32,250,260,67,89,1710
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070627,0,-9999,-9999,356,222,32,290,280,112,165,1858
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070628,0,-9999,-9999,328,211,36,320,360,81,98,2333
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070629,0,-9999,-9999,250,150,32,340,360,72,98,456
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070630,3,-9999,-9999,250,117,28,300,320,76,98,1203
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070701,0,-9999,-9999,206,122,41,340,350,89,107,1532
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070702,0,-9999,-9999,228,100,43,350,360,98,125,1234
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070703,0,-9999,-9999,256,122,30,10,360,81,103,1037
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070704,104,-9999,-9999,272,139,35,200,200,89,112,1326
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070705,137,-9999,-9999,289,167,33,210,300,67,89,1408
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070706,28,-9999,-9999,294,172,23,330,330,143,197,1409
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070707,0,-9999,-9999,278,167,32,350,360,89,112,1752
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070708,0,-9999,-9999,294,183,27,360,10,76,94,1503
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070709,203,-9999,-9999,228,172,24,10,360,98,107,1421
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070710,0,-9999,-9999,289,172,21,120,100,63,81,1433
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070711,18,-9999,-9999,300,172,38,200,200,94,112,1127
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070712,0,-9999,-9999,272,172,32,350,310,72,94,1101
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070713,0,-9999,-9999,283,144,28,230,300,72,94,1656
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070714,0,-9999,-9999,278,156,25,140,230,63,76,1540
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070715,43,-9999,-9999,306,183,38,190,180,81,116,1217
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070716,0,-9999,-9999,283,161,17,310,300,58,76,1326
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070717,0,-9999,-9999,300,178,21,300,310,58,67,1504
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070718,20,-9999,-9999,217,189,22,140,110,54,63,2054
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070719,190,-9999,-9999,228,178,19,70,120,58,67,1537
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070720,109,-9999,-9999,278,178,33,250,270,76,98,1536
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070721,0,-9999,-9999,272,172,37,360,360,76,94,902
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070722,0,-9999,-9999,272,156,30,100,110,58,72,1423
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070723,3,-9999,-9999,217,150,38,70,70,81,103,1514
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070724,3,-9999,-9999,272,167,26,260,210,63,89,1612
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070725,0,-9999,-9999,311,172,20,230,230,63,76,1428
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070726,0,-9999,-9999,317,183,18,240,240,54,67,1452
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070727,0,-9999,-9999,328,217,31,190,180,67,89,1647
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070728,140,-9999,-9999,261,211,23,150,240,45,58,1103
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070729,3,-9999,-9999,306,194,19,160,320,58,76,942
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070730,5,-9999,-9999,267,211,16,120,200,40,81,1100
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070731,0,-9999,-9999,311,200,21,310,10,45,72,1334
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070801,0,-9999,-9999,322,206,22,140,360,58,72,1112
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070802,0,-9999,-9999,339,244,-9999,190,200,67,72,1444
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070803,0,-9999,-9999,344,217,29,200,210,72,89,1535
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070804,0,-9999,-9999,322,200,34,310,320,76,98,1510
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070805,0,-9999,-9999,278,167,28,20,110,63,81,1940
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070806,23,-9999,-9999,244,144,27,180,190,72,89,852
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070807,0,-9999,-9999,300,194,20,130,130,63,76,1607
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070808,91,-9999,-9999,322,206,43,340,340,107,157,1657
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070809,0,-9999,-9999,256,161,27,330,330,72,98,107
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070810,5,-9999,-9999,200,122,18,150,170,58,89,1352
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070811,3,-9999,-9999,306,106,24,360,350,94,112,1654
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070812,0,-9999,-9999,306,156,20,230,200,54,67,1715
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070813,25,-9999,-9999,300,167,23,360,360,98,116,1335
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070814,0,-9999,-9999,256,144,27,360,350,67,81,1550
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070815,0,-9999,-9999,283,128,30,200,260,72,94,1208
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070816,0,-9999,-9999,311,161,25,240,230,81,103,1705
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070817,0,-9999,-9999,289,189,26,340,350,89,116,2333
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070818,0,-9999,-9999,217,139,51,310,330,139,174,915
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070819,0,-9999,-9999,217,111,19,290,290,63,81,1326
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070820,0,-9999,-9999,228,111,18,140,150,63,67,1601
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070821,0,-9999,-9999,217,94,23,130,160,63,81,1338
GHCND:USW00014710,MANCHESTER AIRPORT NH US,20070822,0,-9999,-9999,217,83,28,130,110,63,76,1233
