STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070302,0,-9999,-9999,250,117,33,90,90,72,89,2311,2339
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070303,0,-9999,-9999,256,111,40,30,40,103,130,1557,1558
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070304,0,-9999,-9999,161,50,39,350,340,67,112,2359,2359
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070305,0,-9999,-9999,206,22,28,90,80,72,80,1600,1544
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070306,0,-9999,-9999,233,56,36,130,120,94,107,1332,1713
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070307,0,-9999,-9999,256,133,44,130,130,80,103,1454,1455
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070308,0,-9999,-9999,267,139,43,100,90,76,94,1718,1736
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070309,0,-9999,-9999,272,172,43,150,140,80,94,1521,1522
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070310,0,-9999,-9999,283,156,42,90,100,76,94,1554,1847
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070311,0,-9999,-9999,256,206,60,140,130,125,134,1123,1102
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070312,1217,-9999,-9999,250,178,50,50,50,112,134,1218,1217
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070313,150,-9999,-9999,272,194,62,120,130,116,139,1415,1334
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070314,0,-9999,-9999,283,211,65,170,170,112,139,1446,1548
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070315,0,-9999,-9999,261,206,38,180,180,94,107,139,225
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070316,0,-9999,-9999,272,183,42,40,50,94,103,1814,1759
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070317,0,-9999,-9999,239,150,28,120,110,72,80,1808,1808
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070318,0,-9999,-9999,272,183,67,140,150,107,139,1426,1757
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070319,0,-9999,-9999,272,206,74,130,160,130,165,1213,1243
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070320,0,-9999,-9999,278,217,72,130,110,112,139,1219,1113
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070321,0,-9999,-9999,272,211,68,130,130,107,125,1703,1104
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070322,0,-9999,-9999,278,222,76,140,130,112,134,1738,1746
