STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM
GHCND:USW00014792,TRENTON MERCER CO AIRPORT NJ US,20081206,0,-9999,-9999,17,-60,18,230,180,40,81,1040
GHCND:USW00014792,TRENTON MERCER CO AIRPORT NJ US,20081207,10,-9999,-9999,22,-60,53,320,320,139,197,1545
GHCND:USW00014792,TRENTON MERCER CO AIRPORT NJ US,20081208,0,-9999,-9999,-27,-77,27,330,320,89,116,142
GHCND:USW00014792,TRENTON MERCER CO AIRPORT NJ US,20081209,0,-9999,-9999,144,-38,22,210,220,76,112,2233
GHCND:USW00014792,TRENTON MERCER CO AIRPORT NJ US,20081210,66,-9999,-9999,178,67,51,220,240,103,134,531
GHCND:USW00014792,TRENTON MERCER CO AIRPORT NJ US,20081211,521,-9999,-9999,67,33,40,70,70,107,130,2200
GHCND:USW00014792,TRENTON MERCER CO AIRPORT NJ US,20081212,117,-9999,-9999,72,6,43,320,350,107,165,1330
GHCND:USW00014792,TRENTON MERCER CO AIRPORT NJ US,20081213,0,-9999,-9999,17,-49,29,10,320,76,107,234
GHCND:USW00014792,TRENTON MERCER CO AIRPORT NJ US,20081214,0,-9999,-9999,78,-49,27,230,240,67,94,1301
GHCND:USW00014792,TRENTON MERCER CO AIRPORT NJ US,20081215,8,-9999,-9999,189,72,49,240,260,125,170,1109
GHCND:USW00014792,TRENTON MERCER CO AIRPORT NJ US,20081216,69,-9999,-9999,133,0,31,340,350,94,139,223
GHCND:USW00014792,TRENTON MERCER CO AIRPORT NJ US,20081217,163,-9999,-9999,50,0,25,290,290,58,89,1411
GHCND:USW00014792,TRENTON MERCER CO AIRPORT NJ US,20081218,0,-9999,-9999,50,-5,6,310,320,27,36,1358
GHCND:USW00014792,TRENTON MERCER CO AIRPORT NJ US,20081219,234,-9999,-9999,11,-5,35,90,70,76,112,1702
GHCND:USW00014792,TRENTON MERCER CO AIRPORT NJ US,20081220,0,-9999,-9999,0,-43,32,20,20,67,81,1101
GHCND:USW00014792,TRENTON MERCER CO AIRPORT NJ US,20081221,86,-9999,-9999,17,-43,38,310,320,81,116,2355
GHCND:USW00014792,TRENTON MERCER CO AIRPORT NJ US,20081222,0,-9999,-9999,-38,-105,60,320,320,116,174,334
GHCND:USW00014792,TRENTON MERCER CO AIRPORT NJ US,20081223,10,-9999,-9999,-16,-82,26,230,300,63,157,740
GHCND:USW00014792,TRENTON MERCER CO AIRPORT NJ US,20081224,91,-9999,-9999,161,-16,37,250,250,130,170,2355
GHCND:USW00014792,TRENTON MERCER CO AIRPORT NJ US,20081225,28,-9999,-9999,161,-21,44,300,290,139,183,102
GHCND:USW00014792,TRENTON MERCER CO AIRPORT NJ US,20081226,0,-9999,-9999,50,-38,13,110,120,40,58,1026
GHCND:USW00014792,TRENTON MERCER CO AIRPORT NJ US,20081227,5,-9999,-9999,89,28,8,240,240,31,40,1145
GHCND:USW00014792,TRENTON MERCER CO AIRPORT NJ US,20081228,3,-9999,-9999,189,78,52,240,230,116,165,1133
GHCND:USW00014792,TRENTON MERCER CO AIRPORT NJ US,20081229,0,-9999,-9999,89,11,30,320,310,67,89,1537
GHCND:USW00014792,TRENTON MERCER CO AIRPORT NJ US,20081230,0,-9999,-9999,78,-16,51,340,310,107,161,717
GHCND:USW00014792,TRENTON MERCER CO AIRPORT NJ US,20081231,0,-9999,-9999,61,-60,58,360,360,143,206,1538
