STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080322,0,0,0,256,100,20,50,50,63,76,2342,2342
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080323,0,0,0,222,117,65,50,50,103,130,505,506
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080324,0,0,0,189,72,33,190,170,72,89,1700,1645
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080325,0,0,0,217,89,47,180,170,98,130,1442,1358
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080326,0,0,0,244,150,62,160,170,107,139,1315,1509
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080327,0,0,0,256,161,51,180,180,94,116,1347,1348
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080328,0,0,0,272,183,42,140,170,72,94,1212,1719
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080329,0,0,0,283,183,40,130,170,80,103,1414,1338
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080330,53,0,0,261,189,72,160,160,112,143,1205,1226
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080331,0,0,0,267,189,67,160,160,112,143,1114,1209
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080401,0,-9999,-9999,283,194,33,160,150,72,89,913,831
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080402,0,-9999,-9999,272,194,28,160,150,58,72,1622,1622
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080403,0,-9999,-9999,272,211,63,180,170,112,143,1257,1352
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080404,81,-9999,-9999,283,150,65,360,360,107,134,2009,2010
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080405,0,-9999,-9999,194,133,43,20,20,76,107,1359,1102
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080406,0,-9999,-9999,261,122,23,130,130,63,67,1717,1717
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080407,0,-9999,-9999,272,133,32,140,150,67,89,2135,2136
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080408,0,-9999,-9999,278,189,53,150,150,89,107,912,912
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080409,0,-9999,-9999,272,222,82,140,140,148,197,2301,2258
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080410,0,-9999,-9999,267,233,77,150,140,148,183,41,40
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080411,0,-9999,-9999,283,189,40,340,340,80,103,2214,2217
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080412,0,-9999,-9999,250,111,50,340,10,89,112,1200,1005
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080413,0,-9999,-9999,244,78,47,320,310,116,156,1631,1626
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080414,0,-9999,-9999,200,67,41,350,10,80,107,1235,1530
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080415,0,-9999,-9999,200,83,35,100,100,72,89,824,824
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080416,0,-9999,-9999,239,94,56,150,150,103,134,1507,2338
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080417,0,-9999,-9999,267,178,67,140,140,139,165,1528,1526
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080418,224,-9999,-9999,233,94,43,300,300,94,134,914,912
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080419,0,-9999,-9999,261,67,21,180,190,63,98,1344,1526
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080420,0,-9999,-9999,267,100,24,150,140,76,89,1713,1706
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080421,0,-9999,-9999,289,200,39,170,150,80,107,1237,1227
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080422,0,-9999,-9999,300,206,32,170,180,67,80,1631,1634
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080423,0,-9999,-9999,300,206,42,150,170,80,103,2312,2243
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080424,0,-9999,-9999,283,206,61,140,160,103,134,1156,2335
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080425,0,-9999,-9999,283,211,51,140,150,94,139,1118,47
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080426,0,-9999,-9999,283,194,22,170,170,89,107,542,546
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080427,0,-9999,-9999,267,161,50,340,340,107,134,2005,1709
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080428,0,-9999,-9999,250,111,40,340,10,80,107,309,10
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080429,0,-9999,-9999,267,78,23,170,150,67,94,1511,1548
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080430,0,-9999,-9999,278,133,62,150,170,116,143,1440,1319
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080501,0,0,0,272,211,89,160,160,130,165,1557,1545
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080502,0,0,0,294,228,63,160,180,98,125,831,7
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080503,0,0,0,283,167,43,360,360,107,139,852,914
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080504,0,0,0,283,144,31,70,330,67,89,2220,752
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080505,396,0,0,222,156,26,100,70,72,80,1424,1236
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080506,0,0,0,272,156,41,150,160,72,94,1339,1659
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080507,0,0,0,289,211,72,150,150,125,156,1325,1325
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080508,0,0,0,322,211,47,230,210,98,130,337,414
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080509,0,0,0,306,200,40,180,190,89,116,1345,1343
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080510,0,0,0,300,217,44,170,170,89,107,1414,1415
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080511,0,0,0,289,178,48,350,350,130,156,400,400
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080512,0,0,0,272,139,49,100,110,89,116,1224,919
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080513,0,0,0,294,222,68,150,150,107,130,1232,1228
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080514,0,0,0,300,250,54,140,130,94,116,2208,2143
GHCND:USW00012917,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,20080515,643,0,0,294,194,40,180,310,125,161,318,122
