STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070427,0,0,0,194,6,48,300,310,89,112,1303,1252
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070428,0,0,0,267,-6,53,220,230,103,125,1117,922
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070429,0,0,0,278,83,34,230,210,67,80,1338,812
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070430,0,0,0,222,61,44,20,20,94,116,734,818
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070501,51,0,0,239,22,30,110,120,134,161,1903,1844
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070502,8,0,0,244,50,32,150,150,156,183,1539,1540
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070503,0,0,0,239,61,68,250,210,148,179,2039,1528
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070504,0,0,0,156,6,68,80,80,116,148,1643,1441
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070505,559,102,284,56,0,60,360,360,192,232,1118,1119
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070506,13,51,3,67,0,44,270,270,103,103,404,403
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070507,0,0,0,150,-6,46,230,270,89,112,1408,940
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070508,0,0,0,200,6,37,220,220,89,107,937,815
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070509,0,0,0,239,11,26,220,220,76,94,1104,1019
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070510,0,0,0,250,33,21,190,190,80,103,2357,2358
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070511,0,0,0,278,44,34,200,20,80,112,37,1
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070512,0,0,0,294,72,48,270,250,125,161,1357,1405
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070513,0,0,0,278,100,62,210,230,112,148,1451,841
