STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080207,0,0,0,183,39,28,220,220,67,89,1637,1637
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080208,0,0,0,189,-6,17,210,200,63,76,1458,1459
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080209,0,0,0,228,17,29,270,270,116,139,1518,1519
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080210,0,0,0,206,50,48,300,270,116,165,1412,1536
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080211,0,0,0,211,11,22,150,150,58,72,2115,2120
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080212,0,0,0,239,50,34,190,190,107,130,1433,1434
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080213,25,0,0,183,0,52,290,280,103,134,1935,1936
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080214,0,0,0,150,-56,16,290,270,58,67,49,100
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080215,0,0,0,194,-33,13,280,280,54,63,1514,1514
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080216,0,0,0,233,78,18,130,130,58,72,2315,2346
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080217,122,0,0,250,100,43,270,270,107,134,2125,2125
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080218,160,0,0,200,89,51,290,290,107,143,1341,1314
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080219,0,0,0,172,28,52,290,280,125,161,1407,1551
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080220,0,0,0,211,-17,28,230,230,94,125,1400,1445
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080221,119,0,0,144,11,20,70,70,67,76,2133,2134
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080222,165,0,0,100,50,28,320,320,80,98,2344,2344
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080223,0,0,0,217,78,32,280,280,94,116,1320,1340
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080224,0,0,0,167,0,13,130,110,45,58,1209,1211
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080225,0,0,0,217,22,9,230,220,63,80,1522,1523
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080226,137,0,0,183,50,48,300,280,130,165,1810,2123
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080227,0,0,0,89,-11,74,300,290,139,165,926,836
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080228,0,0,0,106,-61,19,330,330,76,98,1358,1359
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080229,0,0,0,178,-17,28,200,200,76,94,1613,1613
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080301,0,0,0,228,72,36,270,310,89,103,1241,1615
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080302,0,0,0,222,-6,16,80,150,58,67,1145,1056
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080303,0,0,0,256,33,33,150,170,98,116,1601,1626
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080304,224,0,0,228,150,57,200,280,139,197,2016,1837
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080305,0,0,0,194,50,28,310,280,72,98,4,849
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080306,0,0,0,233,6,12,130,140,54,67,1635,1647
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080307,516,0,0,206,89,29,220,210,72,98,1401,1609
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080308,3,0,0,178,22,75,220,230,174,210,659,700
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080309,0,0,0,156,-22,16,320,360,54,63,1521,1100
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080310,0,0,0,206,-11,9,200,170,58,67,1539,1639
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080311,0,0,0,200,22,14,220,210,67,80,1506,1523
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080312,0,0,0,233,22,22,320,330,76,89,1530,1531
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080313,0,0,0,261,17,19,220,200,72,80,1727,1503
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080314,0,0,0,233,67,32,220,220,80,103,1416,1417
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080315,46,0,0,261,150,44,250,260,143,197,1741,1742
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080316,0,0,0,222,67,30,10,10,80,98,1010,1016
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080317,0,0,0,200,67,35,70,70,72,80,854,855
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080318,0,0,0,239,106,42,160,160,98,125,1842,1842
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080319,142,0,0,267,150,59,200,190,139,170,1224,1448
