STATION,STATION_NAME,DATE,PRCP,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080126,0,222,100,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080127,10,194,67,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080128,0,200,56,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080129,0,233,78,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080130,0,283,156,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080131,0,256,150,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080201,0,283,172,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080202,0,261,133,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080203,0,267,172,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080204,0,272,167,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080205,0,272,172,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080206,0,306,206,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080207,0,306,200,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080208,56,222,183,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080209,8,244,161,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080210,0,233,106,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080211,0,250,89,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080212,396,244,211,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080213,51,250,128,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080214,0,178,61,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080215,0,244,100,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080216,0,250,122,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080217,0,267,156,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080218,0,311,200,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080219,0,211,111,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080220,0,228,106,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080221,41,261,178,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080222,3,306,194,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080223,5,317,206,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080224,0,250,189,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080225,0,261,172,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080226,0,317,172,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080227,0,222,89,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080228,0,156,44,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080229,0,217,56,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080301,0,239,111,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080302,0,250,111,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080303,0,267,206,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080304,0,294,217,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080305,10,278,189,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080306,193,239,133,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080307,5,317,200,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080308,71,256,78,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080309,0,194,61,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080310,0,233,167,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080311,61,250,167,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080312,0,250,167,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080313,0,233,117,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080314,5,250,117,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080315,0,322,161,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080316,0,300,206,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080317,0,250,200,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080318,0,244,206,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080319,0,300,194,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080320,36,239,161,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080321,0,239,167,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080322,25,233,128,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080323,0,250,178,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080324,0,211,111,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080325,0,200,56,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080326,0,233,83,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080327,0,244,111,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080328,0,256,133,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080329,0,261,139,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080330,0,272,150,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080331,279,267,189,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080401,20,267,200,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080402,0,261,183,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080403,8,278,211,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080404,0,283,189,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080405,74,306,189,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080406,432,278,183,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080407,3,267,189,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080408,0,261,189,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080409,0,267,217,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080410,0,261,206,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080411,0,267,156,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080412,0,317,194,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080413,0,250,117,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080414,0,239,94,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080415,0,194,72,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080416,0,217,100,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080417,0,239,106,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080418,0,244,122,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080419,0,261,133,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080420,0,283,161,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080421,0,294,133,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080422,0,278,156,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080423,15,261,144,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080424,0,267,178,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080425,0,267,206,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080426,0,272,161,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080427,0,272,167,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080428,0,317,200,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080429,0,250,150,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080430,0,250,122,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080501,0,256,200,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080502,0,261,211,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080503,5,278,183,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080504,0,294,178,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080505,0,317,189,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080506,0,289,167,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080507,0,289,183,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080508,0,322,211,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080509,0,339,228,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080510,0,344,217,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080511,0,350,217,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080512,0,317,172,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080513,0,278,144,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080514,0,261,206,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080515,0,278,183,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080516,0,339,189,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080517,8,317,217,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080518,0,350,228,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080519,3,300,233,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080520,0,317,228,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080521,0,350,228,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080522,20,294,228,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080523,15,344,228,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080524,66,333,217,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080525,0,283,217,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080526,0,272,228,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080527,0,278,233,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080528,0,289,200,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080529,0,300,178,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080530,0,294,244,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080531,0,306,244,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080601,0,311,217,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080602,0,333,222,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080603,0,317,200,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080604,0,322,239,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080605,0,317,228,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080606,0,317,261,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080607,0,306,261,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080608,0,311,256,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080609,0,311,250,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080610,23,311,222,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080611,0,306,206,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080612,0,311,239,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080613,25,306,228,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080614,0,306,217,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080615,0,317,217,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080616,0,333,228,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080617,193,350,228,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080618,269,333,211,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080619,3,317,217,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080620,0,311,233,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080621,201,306,217,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080622,3,322,211,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080623,76,328,217,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080624,0,311,228,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080625,325,311,217,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080626,30,289,228,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080627,0,300,222,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080628,178,322,228,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080629,20,317,228,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080630,262,328,222,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080701,61,294,217,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080702,0,289,206,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080703,13,294,217,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080704,0,294,211,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080705,0,300,217,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080706,0,300,217,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080707,84,300,222,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080708,3,306,239,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080709,0,306,244,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080710,0,311,239,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080711,0,317,233,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080712,635,311,217,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080713,140,300,217,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080714,94,311,239,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080715,89,300,233,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080716,439,283,222,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080717,147,300,233,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080718,0,328,239,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080719,0,317,239,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080720,0,317,239,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080721,157,322,222,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080722,262,322,217,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080723,13,311,217,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080724,10,306,222,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080725,0,311,222,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080726,0,311,239,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080727,18,322,233,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080728,262,328,239,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080729,185,322,217,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080730,5,328,239,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080731,180,322,233,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080801,0,328,233,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080802,64,328,233,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080803,46,311,233,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080804,0,306,228,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080805,0,306,239,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080806,0,317,244,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080807,142,333,222,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00012838,MELBOURNE INTERNATIONAL AIRPORT FL US,20080808,76,322,233,-9999,-9999,-9999,-9999,-9999,-9999
