STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071012,15,0,0,117,78,37,20,20,80,98,55,47
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071013,0,0,0,139,78,47,280,270,103,134,1131,1142
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071014,0,0,0,150,67,32,280,280,67,89,1428,1415
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071015,0,0,0,189,100,26,50,60,63,72,1656,1704
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071016,0,0,0,239,94,18,30,40,58,63,1439,1405
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071017,0,0,0,206,144,26,210,220,54,63,1348,1407
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071018,0,0,0,250,161,60,190,200,98,130,1456,1457
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071019,0,0,0,233,161,70,210,230,107,143,2223,1316
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071020,8,0,0,183,128,65,260,250,134,174,1215,1213
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071021,0,0,0,267,139,70,200,210,112,143,1153,1130
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071022,10,0,0,267,150,47,200,210,89,107,2241,2242
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071023,460,0,0,167,100,24,20,350,72,94,1352,1027
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071024,0,0,0,144,100,37,40,10,63,76,2154,2323
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071025,0,0,0,156,78,45,120,160,94,130,2341,2316
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071026,48,0,0,144,122,41,160,150,94,116,2029,2027
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071027,10,0,0,150,94,67,300,300,116,161,1751,1817
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071028,0,0,0,117,22,47,280,280,80,107,1346,1226
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071029,0,0,0,133,11,40,270,280,89,107,1253,1255
