STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080308,0,0,0,133,-33,-9999,150,140,94,125,2127,2154
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080309,0,0,0,228,33,53,170,170,107,125,1241,1241
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080310,348,0,0,150,67,26,340,330,89,107,210,212
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080311,0,0,0,189,50,15,210,190,40,45,1422,2313
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080312,0,0,0,244,56,56,180,170,94,116,1447,1655
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080313,0,0,0,244,111,62,200,190,112,139,1523,1520
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080314,0,0,0,328,67,35,260,250,107,130,1447,1447
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080315,0,0,0,228,94,51,330,340,107,139,818,821
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080316,0,0,0,250,61,59,140,150,103,161,2304,1954
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080317,0,0,0,256,183,79,170,180,130,165,1659,1140
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080318,381,0,0,228,100,-9999,340,340,130,156,1843,1426
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080319,18,0,0,194,56,56,350,330,125,148,1110,949
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080320,0,0,0,217,39,52,180,190,94,116,2334,2319
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080321,0,0,0,222,100,43,200,200,103,130,819,930
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080322,0,0,0,244,56,28,30,30,80,107,2315,2346
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080323,0,0,0,178,44,56,30,20,107,139,925,933
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080324,0,0,0,183,6,38,180,180,116,148,2337,2346
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080325,0,0,0,250,94,88,200,190,139,174,957,958
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080326,0,0,0,267,178,89,170,170,148,174,2121,2122
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080327,0,0,0,261,172,85,200,200,130,161,303,1249
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080328,0,0,0,194,133,51,340,340,89,103,928,905
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080329,8,0,0,189,94,14,90,90,45,45,2050,2050
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080330,0,0,0,283,128,60,160,160,94,116,2314,2319
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080331,3,0,0,256,206,62,180,190,116,165,1407,1408
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080401,0,0,0,228,139,54,360,360,148,179,833,833
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080402,0,0,0,244,150,26,140,140,63,80,2301,2302
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080403,3,0,0,261,200,60,180,190,112,134,1115,1105
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080404,114,0,0,217,83,64,320,330,143,197,445,444
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080405,0,0,0,217,39,20,140,90,54,72,1120,2317
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080406,0,0,0,278,106,54,170,180,89,116,823,939
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080407,0,0,0,283,172,60,160,160,107,134,2351,2352
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080408,48,0,0,289,183,48,40,-9999,103,-9999,-9999,2234
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080409,28,0,0,233,144,58,160,150,116,156,2348,2348
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080410,165,0,0,278,161,58,270,250,192,295,302,303
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080411,0,0,0,233,94,46,320,320,80,112,1655,1634
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080412,0,0,0,217,67,40,310,310,89,170,1537,1516
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080413,0,0,0,194,44,44,360,340,116,148,1449,1623
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080414,0,0,0,211,6,21,20,40,58,80,1050,1326
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080415,0,0,0,244,78,65,170,170,112,139,2338,2338
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080416,0,0,0,250,111,88,170,150,130,156,2255,1452
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080417,170,0,0,261,139,80,170,330,130,183,2115,1942
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080418,0,0,0,228,72,-9999,10,350,58,76,1356,1405
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080419,0,0,0,278,83,49,200,150,76,143,2004,848
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080420,0,0,0,250,122,52,160,140,80,98,1311,1328
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080421,0,0,0,300,200,53,170,180,94,134,2237,20
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080422,0,0,0,306,194,35,180,170,54,76,1040,1355
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080423,384,0,0,300,183,55,330,330,125,170,1923,2132
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080424,13,0,0,289,189,69,160,170,107,139,2250,2250
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080425,71,0,0,272,189,-9999,340,330,139,170,1546,1547
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080426,0,0,0,256,150,23,20,20,72,94,151,159
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080427,325,0,0,189,94,56,320,350,112,143,1241,806
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080428,0,0,0,250,50,-9999,240,-9999,63,-9999,-9999,1955
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080429,0,0,0,256,89,60,200,190,107,134,1334,1331
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080430,0,0,0,272,133,90,170,170,130,165,1626,1706
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080501,0,0,0,283,200,78,170,170,130,179,34,36
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080502,0,0,0,278,122,-9999,320,-9999,49,-9999,-9999,2327
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080503,0,0,0,228,100,50,350,350,125,156,501,502
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080504,0,0,0,267,89,22,70,50,58,72,1857,1219
